time,rayIndex,x,y,objectDetected
302.1031,78,0.85,0.75,NA
302.1031,79,0.95,0.75,Cube89
302.1031,80,0.05,0.85,Wall3
302.1031,81,0.15,0.85,NA
302.1031,82,0.25,0.85,NA
302.1031,83,0.35,0.85,NA
302.1031,84,0.45,0.85,NA
302.1031,85,0.55,0.85,NA
302.1031,86,0.65,0.85,NA
302.1031,87,0.75,0.85,NA
302.1031,88,0.85,0.85,NA
302.1031,89,0.95,0.85,NA
302.1031,90,0.05,0.95,NA
302.1031,91,0.15,0.95,NA
302.1031,92,0.25,0.95,NA
302.1031,93,0.35,0.95,NA
302.1031,94,0.45,0.95,NA
302.1031,95,0.55,0.95,NA
302.1031,96,0.65,0.95,NA
302.1031,97,0.75,0.95,NA
302.1031,98,0.85,0.95,NA
302.1031,99,0.95,0.95,NA
302.1081,0,0.05,0.05,Floor
302.1081,1,0.15,0.05,Floor
302.1081,2,0.25,0.05,Floor
302.1081,3,0.35,0.05,Floor
302.1081,4,0.45,0.05,Floor
302.1081,5,0.55,0.05,Floor
302.1081,6,0.65,0.05,Floor
302.1081,7,0.75,0.05,Floor
302.1081,8,0.85,0.05,Floor
302.1081,9,0.95,0.05,Floor
302.1081,10,0.05,0.15,Floor
302.1081,11,0.15,0.15,Floor
302.1081,12,0.25,0.15,Floor
302.1081,13,0.35,0.15,Floor
302.1081,14,0.45,0.15,Floor
302.1081,15,0.55,0.15,Floor
302.1081,16,0.65,0.15,Floor
302.1081,17,0.75,0.15,Floor
302.1081,18,0.85,0.15,Floor
302.1081,19,0.95,0.15,Floor
302.1081,20,0.05,0.25,Floor
302.1081,21,0.15,0.25,Floor
302.1081,22,0.25,0.25,Floor
302.1081,23,0.35,0.25,Floor
302.1081,24,0.45,0.25,Floor
302.1081,25,0.55,0.25,Floor
302.1081,26,0.65,0.25,Floor
302.1081,27,0.75,0.25,Floor
302.1081,28,0.85,0.25,Floor
302.1081,29,0.95,0.25,Floor
302.1081,30,0.05,0.35,Wall3
302.1081,31,0.15,0.35,Wall3
302.1081,32,0.25,0.35,Wall4
302.1081,33,0.35,0.35,Wall4
302.1081,34,0.45,0.35,Wall4
302.1081,35,0.55,0.35,Cube52
302.1081,36,0.65,0.35,Cube52
302.1081,37,0.75,0.35,Wall4
302.1081,38,0.85,0.35,Wall4
302.1081,39,0.95,0.35,Cube89
302.1081,40,0.05,0.45,Wall3
302.1081,41,0.15,0.45,Wall3
302.1081,42,0.25,0.45,Wall4
302.1081,43,0.35,0.45,Wall4
302.1081,44,0.45,0.45,Wall4
302.1081,45,0.55,0.45,Cube52
302.1081,46,0.65,0.45,Cube52
302.1081,47,0.75,0.45,Cube99
302.1081,48,0.85,0.45,Wall4
302.1081,49,0.95,0.45,Cube89
302.1081,50,0.05,0.55,Wall3
302.1081,51,0.15,0.55,Wall3
302.1081,52,0.25,0.55,Wall4
302.1081,53,0.35,0.55,Wall4
302.1081,54,0.45,0.55,Wall4
302.1081,55,0.55,0.55,Cube52
302.1081,56,0.65,0.55,Cube52
302.1081,57,0.75,0.55,Wall4
302.1081,58,0.85,0.55,Cube89
302.1081,59,0.95,0.55,Cube89
302.1081,60,0.05,0.65,Wall3
302.1081,61,0.15,0.65,Wall3
302.1081,62,0.25,0.65,Wall4
302.1081,63,0.35,0.65,Wall4
302.1081,64,0.45,0.65,Wall4
302.1081,65,0.55,0.65,Cube52
302.1081,66,0.65,0.65,Cube52
302.1081,67,0.75,0.65,Wall4
302.1081,68,0.85,0.65,Wall4
302.1081,69,0.95,0.65,Cube89
302.1081,70,0.05,0.75,Wall3
302.1081,71,0.15,0.75,Wall3
302.1081,72,0.25,0.75,NA
302.1081,73,0.35,0.75,NA
302.1081,74,0.45,0.75,NA
302.1081,75,0.55,0.75,Cube52
302.1081,76,0.65,0.75,NA
302.1081,77,0.75,0.75,NA
302.1081,78,0.85,0.75,NA
302.1081,79,0.95,0.75,Cube89
302.1081,80,0.05,0.85,Wall3
302.1081,81,0.15,0.85,NA
302.1081,82,0.25,0.85,NA
302.1081,83,0.35,0.85,NA
302.1081,84,0.45,0.85,NA
302.1081,85,0.55,0.85,NA
302.1081,86,0.65,0.85,NA
302.1081,87,0.75,0.85,NA
302.1081,88,0.85,0.85,NA
302.1081,89,0.95,0.85,NA
302.1081,90,0.05,0.95,NA
302.1081,91,0.15,0.95,NA
302.1081,92,0.25,0.95,NA
302.1081,93,0.35,0.95,NA
302.1081,94,0.45,0.95,NA
302.1081,95,0.55,0.95,NA
302.1081,96,0.65,0.95,NA
302.1081,97,0.75,0.95,NA
302.1081,98,0.85,0.95,NA
302.1081,99,0.95,0.95,NA
302.1129,0,0.05,0.05,Floor
302.1129,1,0.15,0.05,Floor
302.1129,2,0.25,0.05,Floor
302.1129,3,0.35,0.05,Floor
302.1129,4,0.45,0.05,Floor
302.1129,5,0.55,0.05,Floor
302.1129,6,0.65,0.05,Floor
302.1129,7,0.75,0.05,Floor
302.1129,8,0.85,0.05,Floor
302.1129,9,0.95,0.05,Floor
302.1129,10,0.05,0.15,Floor
302.1129,11,0.15,0.15,Floor
302.1129,12,0.25,0.15,Floor
302.1129,13,0.35,0.15,Floor
302.1129,14,0.45,0.15,Floor
302.1129,15,0.55,0.15,Floor
302.1129,16,0.65,0.15,Floor
302.1129,17,0.75,0.15,Floor
302.1129,18,0.85,0.15,Floor
302.1129,19,0.95,0.15,Floor
302.1129,20,0.05,0.25,Floor
302.1129,21,0.15,0.25,Floor
302.1129,22,0.25,0.25,Floor
302.1129,23,0.35,0.25,Floor
302.1129,24,0.45,0.25,Floor
302.1129,25,0.55,0.25,Floor
302.1129,26,0.65,0.25,Floor
302.1129,27,0.75,0.25,Floor
302.1129,28,0.85,0.25,Floor
302.1129,29,0.95,0.25,Floor
302.1129,30,0.05,0.35,Wall3
302.1129,31,0.15,0.35,Cube25
302.1129,32,0.25,0.35,Wall4
302.1129,33,0.35,0.35,Wall4
302.1129,34,0.45,0.35,Wall4
302.1129,35,0.55,0.35,Cube52
302.1129,36,0.65,0.35,Cube52
302.1129,37,0.75,0.35,Wall4
302.1129,38,0.85,0.35,Wall4
302.1129,39,0.95,0.35,Cube89
302.1129,40,0.05,0.45,Wall3
302.1129,41,0.15,0.45,Wall3
302.1129,42,0.25,0.45,Wall4
302.1129,43,0.35,0.45,Wall4
302.1129,44,0.45,0.45,Wall4
302.1129,45,0.55,0.45,Cube52
302.1129,46,0.65,0.45,Cube52
302.1129,47,0.75,0.45,Cube99
302.1129,48,0.85,0.45,Wall4
302.1129,49,0.95,0.45,Cube89
302.1129,50,0.05,0.55,Wall3
302.1129,51,0.15,0.55,Wall3
302.1129,52,0.25,0.55,Wall4
302.1129,53,0.35,0.55,Wall4
302.1129,54,0.45,0.55,Wall4
302.1129,55,0.55,0.55,Cube52
302.1129,56,0.65,0.55,Cube52
302.1129,57,0.75,0.55,Wall4
302.1129,58,0.85,0.55,Cube89
302.1129,59,0.95,0.55,Cube89
302.1129,60,0.05,0.65,Wall3
302.1129,61,0.15,0.65,Wall3
302.1129,62,0.25,0.65,Wall4
302.1129,63,0.35,0.65,Wall4
302.1129,64,0.45,0.65,Wall4
302.1129,65,0.55,0.65,Cube52
302.1129,66,0.65,0.65,Cube52
302.1129,67,0.75,0.65,Wall4
302.1129,68,0.85,0.65,Wall4
302.1129,69,0.95,0.65,Cube89
302.1129,70,0.05,0.75,Wall3
302.1129,71,0.15,0.75,Wall3
302.1129,72,0.25,0.75,NA
302.1129,73,0.35,0.75,NA
302.1129,74,0.45,0.75,NA
302.1129,75,0.55,0.75,Cube52
302.1129,76,0.65,0.75,NA
302.1129,77,0.75,0.75,NA
302.1129,78,0.85,0.75,NA
302.1129,79,0.95,0.75,Cube89
302.1129,80,0.05,0.85,Wall3
302.1129,81,0.15,0.85,NA
302.1129,82,0.25,0.85,NA
302.1129,83,0.35,0.85,NA
302.1129,84,0.45,0.85,NA
302.1129,85,0.55,0.85,NA
302.1129,86,0.65,0.85,NA
302.1129,87,0.75,0.85,NA
302.1129,88,0.85,0.85,NA
302.1129,89,0.95,0.85,NA
302.1129,90,0.05,0.95,NA
302.1129,91,0.15,0.95,NA
302.1129,92,0.25,0.95,NA
302.1129,93,0.35,0.95,NA
302.1129,94,0.45,0.95,NA
302.1129,95,0.55,0.95,NA
302.1129,96,0.65,0.95,NA
302.1129,97,0.75,0.95,NA
302.1129,98,0.85,0.95,NA
302.1129,99,0.95,0.95,NA
302.1181,0,0.05,0.05,Floor
302.1181,1,0.15,0.05,Floor
302.1181,2,0.25,0.05,Floor
302.1181,3,0.35,0.05,Floor
302.1181,4,0.45,0.05,Floor
302.1181,5,0.55,0.05,Floor
302.1181,6,0.65,0.05,Floor
302.1181,7,0.75,0.05,Floor
302.1181,8,0.85,0.05,Floor
302.1181,9,0.95,0.05,Floor
302.1181,10,0.05,0.15,Floor
302.1181,11,0.15,0.15,Floor
302.1181,12,0.25,0.15,Floor
302.1181,13,0.35,0.15,Floor
302.1181,14,0.45,0.15,Floor
302.1181,15,0.55,0.15,Floor
302.1181,16,0.65,0.15,Floor
302.1181,17,0.75,0.15,Floor
302.1181,18,0.85,0.15,Floor
302.1181,19,0.95,0.15,Floor
302.1181,20,0.05,0.25,Floor
302.1181,21,0.15,0.25,Floor
302.1181,22,0.25,0.25,Floor
302.1181,23,0.35,0.25,Floor
302.1181,24,0.45,0.25,Floor
302.1181,25,0.55,0.25,Floor
302.1181,26,0.65,0.25,Floor
302.1181,27,0.75,0.25,Floor
302.1181,28,0.85,0.25,Floor
302.1181,29,0.95,0.25,Floor
302.1181,30,0.05,0.35,Wall3
302.1181,31,0.15,0.35,Cube25
302.1181,32,0.25,0.35,Wall4
302.1181,33,0.35,0.35,Wall4
302.1181,34,0.45,0.35,Wall4
302.1181,35,0.55,0.35,Cube52
302.1181,36,0.65,0.35,Wall4
302.1181,37,0.75,0.35,Wall4
302.1181,38,0.85,0.35,Wall4
302.1181,39,0.95,0.35,Cube89
302.1181,40,0.05,0.45,Wall3
302.1181,41,0.15,0.45,Wall3
302.1181,42,0.25,0.45,Wall4
302.1181,43,0.35,0.45,Wall4
302.1181,44,0.45,0.45,Wall4
302.1181,45,0.55,0.45,Cube52
302.1181,46,0.65,0.45,Cube52
302.1181,47,0.75,0.45,Cube99
302.1181,48,0.85,0.45,Cube89
302.1181,49,0.95,0.45,Cube89
302.1181,50,0.05,0.55,Wall3
302.1181,51,0.15,0.55,Wall3
302.1181,52,0.25,0.55,Wall4
302.1181,53,0.35,0.55,Wall4
302.1181,54,0.45,0.55,Wall4
302.1181,55,0.55,0.55,Cube52
302.1181,56,0.65,0.55,Cube52
302.1181,57,0.75,0.55,Wall4
302.1181,58,0.85,0.55,Cube89
302.1181,59,0.95,0.55,Cube89
302.1181,60,0.05,0.65,Wall3
302.1181,61,0.15,0.65,Wall3
302.1181,62,0.25,0.65,Wall4
302.1181,63,0.35,0.65,Wall4
302.1181,64,0.45,0.65,Wall4
302.1181,65,0.55,0.65,Cube52
302.1181,66,0.65,0.65,Wall4
302.1181,67,0.75,0.65,Wall4
302.1181,68,0.85,0.65,Wall4
302.1181,69,0.95,0.65,Cube89
302.1181,70,0.05,0.75,Wall3
302.1181,71,0.15,0.75,Wall3
302.1181,72,0.25,0.75,NA
302.1181,73,0.35,0.75,NA
302.1181,74,0.45,0.75,NA
302.1181,75,0.55,0.75,Cube52
302.1181,76,0.65,0.75,NA
302.1181,77,0.75,0.75,NA
302.1181,78,0.85,0.75,NA
302.1181,79,0.95,0.75,Cube89
302.1181,80,0.05,0.85,Wall3
302.1181,81,0.15,0.85,NA
302.1181,82,0.25,0.85,NA
302.1181,83,0.35,0.85,NA
302.1181,84,0.45,0.85,NA
302.1181,85,0.55,0.85,NA
302.1181,86,0.65,0.85,NA
302.1181,87,0.75,0.85,NA
302.1181,88,0.85,0.85,NA
302.1181,89,0.95,0.85,NA
302.1181,90,0.05,0.95,NA
302.1181,91,0.15,0.95,NA
302.1181,92,0.25,0.95,NA
302.1181,93,0.35,0.95,NA
302.1181,94,0.45,0.95,NA
302.1181,95,0.55,0.95,NA
302.1181,96,0.65,0.95,NA
302.1181,97,0.75,0.95,NA
302.1181,98,0.85,0.95,NA
302.1181,99,0.95,0.95,NA
302.1226,0,0.05,0.05,Floor
302.1226,1,0.15,0.05,Floor
302.1226,2,0.25,0.05,Floor
302.1226,3,0.35,0.05,Floor
302.1226,4,0.45,0.05,Floor
302.1226,5,0.55,0.05,Floor
302.1226,6,0.65,0.05,Floor
302.1226,7,0.75,0.05,Floor
302.1226,8,0.85,0.05,Floor
302.1226,9,0.95,0.05,Floor
302.1226,10,0.05,0.15,Floor
302.1226,11,0.15,0.15,Floor
302.1226,12,0.25,0.15,Floor
302.1226,13,0.35,0.15,Floor
302.1226,14,0.45,0.15,Floor
302.1226,15,0.55,0.15,Floor
302.1226,16,0.65,0.15,Floor
302.1226,17,0.75,0.15,Floor
302.1226,18,0.85,0.15,Floor
302.1226,19,0.95,0.15,Floor
302.1226,20,0.05,0.25,Floor
302.1226,21,0.15,0.25,Floor
302.1226,22,0.25,0.25,Floor
302.1226,23,0.35,0.25,Floor
302.1226,24,0.45,0.25,Floor
302.1226,25,0.55,0.25,Floor
302.1226,26,0.65,0.25,Floor
302.1226,27,0.75,0.25,Floor
302.1226,28,0.85,0.25,Floor
302.1226,29,0.95,0.25,Floor
302.1226,30,0.05,0.35,Wall3
302.1226,31,0.15,0.35,Cube25
302.1226,32,0.25,0.35,Wall4
302.1226,33,0.35,0.35,Wall4
302.1226,34,0.45,0.35,Wall4
302.1226,35,0.55,0.35,Cube52
302.1226,36,0.65,0.35,Cube52
302.1226,37,0.75,0.35,Wall4
302.1226,38,0.85,0.35,Wall4
302.1226,39,0.95,0.35,Cube89
302.1226,40,0.05,0.45,Wall3
302.1226,41,0.15,0.45,Cube25
302.1226,42,0.25,0.45,Wall4
302.1226,43,0.35,0.45,Wall4
302.1226,44,0.45,0.45,Wall4
302.1226,45,0.55,0.45,Cube52
302.1226,46,0.65,0.45,Cube52
302.1226,47,0.75,0.45,Cube99
302.1226,48,0.85,0.45,Cube89
302.1226,49,0.95,0.45,Cube89
302.1226,50,0.05,0.55,Wall3
302.1226,51,0.15,0.55,Wall3
302.1226,52,0.25,0.55,Wall4
302.1226,53,0.35,0.55,Wall4
302.1226,54,0.45,0.55,Wall4
302.1226,55,0.55,0.55,Cube52
302.1226,56,0.65,0.55,Cube52
302.1226,57,0.75,0.55,Wall4
302.1226,58,0.85,0.55,Cube89
302.1226,59,0.95,0.55,Cube89
302.1226,60,0.05,0.65,Wall3
302.1226,61,0.15,0.65,Wall3
302.1226,62,0.25,0.65,Wall4
302.1226,63,0.35,0.65,Wall4
302.1226,64,0.45,0.65,Wall4
302.1226,65,0.55,0.65,Cube52
302.1226,66,0.65,0.65,Cube52
302.1226,67,0.75,0.65,Wall4
302.1226,68,0.85,0.65,Wall4
302.1226,69,0.95,0.65,Cube89
302.1226,70,0.05,0.75,Wall3
302.1226,71,0.15,0.75,Wall3
302.1226,72,0.25,0.75,NA
302.1226,73,0.35,0.75,NA
302.1226,74,0.45,0.75,NA
302.1226,75,0.55,0.75,Cube52
302.1226,76,0.65,0.75,NA
302.1226,77,0.75,0.75,NA
302.1226,78,0.85,0.75,NA
302.1226,79,0.95,0.75,Cube89
302.1226,80,0.05,0.85,Wall3
302.1226,81,0.15,0.85,NA
302.1226,82,0.25,0.85,NA
302.1226,83,0.35,0.85,NA
302.1226,84,0.45,0.85,NA
302.1226,85,0.55,0.85,NA
302.1226,86,0.65,0.85,NA
302.1226,87,0.75,0.85,NA
302.1226,88,0.85,0.85,NA
302.1226,89,0.95,0.85,NA
302.1226,90,0.05,0.95,NA
302.1226,91,0.15,0.95,NA
302.1226,92,0.25,0.95,NA
302.1226,93,0.35,0.95,NA
302.1226,94,0.45,0.95,NA
302.1226,95,0.55,0.95,NA
302.1226,96,0.65,0.95,NA
302.1226,97,0.75,0.95,NA
302.1226,98,0.85,0.95,NA
302.1226,99,0.95,0.95,NA
302.1279,0,0.05,0.05,Floor
302.1279,1,0.15,0.05,Floor
302.1279,2,0.25,0.05,Floor
302.1279,3,0.35,0.05,Floor
302.1279,4,0.45,0.05,Floor
302.1279,5,0.55,0.05,Floor
302.1279,6,0.65,0.05,Floor
302.1279,7,0.75,0.05,Floor
302.1279,8,0.85,0.05,Floor
302.1279,9,0.95,0.05,Floor
302.1279,10,0.05,0.15,Floor
302.1279,11,0.15,0.15,Floor
302.1279,12,0.25,0.15,Floor
302.1279,13,0.35,0.15,Floor
302.1279,14,0.45,0.15,Floor
302.1279,15,0.55,0.15,Floor
302.1279,16,0.65,0.15,Floor
302.1279,17,0.75,0.15,Floor
302.1279,18,0.85,0.15,Floor
302.1279,19,0.95,0.15,Floor
302.1279,20,0.05,0.25,Floor
302.1279,21,0.15,0.25,Floor
302.1279,22,0.25,0.25,Floor
302.1279,23,0.35,0.25,Floor
302.1279,24,0.45,0.25,Floor
302.1279,25,0.55,0.25,Floor
302.1279,26,0.65,0.25,Floor
302.1279,27,0.75,0.25,Floor
302.1279,28,0.85,0.25,Floor
302.1279,29,0.95,0.25,Floor
302.1279,30,0.05,0.35,Wall3
302.1279,31,0.15,0.35,Cube25
302.1279,32,0.25,0.35,Wall4
302.1279,33,0.35,0.35,Wall4
302.1279,34,0.45,0.35,Wall4
302.1279,35,0.55,0.35,Cube52
302.1279,36,0.65,0.35,Wall4
302.1279,37,0.75,0.35,Cube99
302.1279,38,0.85,0.35,Wall4
302.1279,39,0.95,0.35,Cube89
302.1279,40,0.05,0.45,Cube54
302.1279,41,0.15,0.45,Cube25
302.1279,42,0.25,0.45,Wall4
302.1279,43,0.35,0.45,Wall4
302.1279,44,0.45,0.45,Wall4
302.1279,45,0.55,0.45,Cube52
302.1279,46,0.65,0.45,Cube52
302.1279,47,0.75,0.45,Cube99
302.1279,48,0.85,0.45,Cube89
302.1279,49,0.95,0.45,Cube89
302.1279,50,0.05,0.55,Wall3
302.1279,51,0.15,0.55,Cube25
302.1279,52,0.25,0.55,Wall4
302.1279,53,0.35,0.55,Wall4
302.1279,54,0.45,0.55,Wall4
302.1279,55,0.55,0.55,Cube52
302.1279,56,0.65,0.55,Cube52
302.1279,57,0.75,0.55,Wall4
302.1279,58,0.85,0.55,Cube89
302.1279,59,0.95,0.55,Cube89
302.1279,60,0.05,0.65,Wall3
302.1279,61,0.15,0.65,Wall3
302.1279,62,0.25,0.65,Wall4
302.1279,63,0.35,0.65,Wall4
302.1279,64,0.45,0.65,Wall4
302.1279,65,0.55,0.65,Cube52
302.1279,66,0.65,0.65,Cube52
302.1279,67,0.75,0.65,Wall4
302.1279,68,0.85,0.65,Wall4
302.1279,69,0.95,0.65,Cube89
302.1279,70,0.05,0.75,Wall3
302.1279,71,0.15,0.75,NA
302.1279,72,0.25,0.75,NA
302.1279,73,0.35,0.75,NA
302.1279,74,0.45,0.75,NA
302.1279,75,0.55,0.75,Cube52
302.1279,76,0.65,0.75,NA
302.1279,77,0.75,0.75,NA
302.1279,78,0.85,0.75,NA
302.1279,79,0.95,0.75,Cube89
302.1279,80,0.05,0.85,Wall3
302.1279,81,0.15,0.85,NA
302.1279,82,0.25,0.85,NA
302.1279,83,0.35,0.85,NA
302.1279,84,0.45,0.85,NA
302.1279,85,0.55,0.85,NA
302.1279,86,0.65,0.85,NA
302.1279,87,0.75,0.85,NA
302.1279,88,0.85,0.85,NA
302.1279,89,0.95,0.85,NA
302.1279,90,0.05,0.95,NA
302.1279,91,0.15,0.95,NA
302.1279,92,0.25,0.95,NA
302.1279,93,0.35,0.95,NA
302.1279,94,0.45,0.95,NA
302.1279,95,0.55,0.95,NA
302.1279,96,0.65,0.95,NA
302.1279,97,0.75,0.95,NA
302.1279,98,0.85,0.95,NA
302.1279,99,0.95,0.95,NA
302.1322,0,0.05,0.05,Floor
302.1322,1,0.15,0.05,Floor
302.1322,2,0.25,0.05,Floor
302.1322,3,0.35,0.05,Floor
302.1322,4,0.45,0.05,Floor
302.1322,5,0.55,0.05,Floor
302.1322,6,0.65,0.05,Floor
302.1322,7,0.75,0.05,Floor
302.1322,8,0.85,0.05,Floor
302.1322,9,0.95,0.05,Floor
302.1322,10,0.05,0.15,Floor
302.1322,11,0.15,0.15,Floor
302.1322,12,0.25,0.15,Floor
302.1322,13,0.35,0.15,Floor
302.1322,14,0.45,0.15,Floor
302.1322,15,0.55,0.15,Floor
302.1322,16,0.65,0.15,Floor
302.1322,17,0.75,0.15,Floor
302.1322,18,0.85,0.15,Floor
302.1322,19,0.95,0.15,Floor
302.1322,20,0.05,0.25,Floor
302.1322,21,0.15,0.25,Floor
302.1322,22,0.25,0.25,Floor
302.1322,23,0.35,0.25,Floor
302.1322,24,0.45,0.25,Floor
302.1322,25,0.55,0.25,Floor
302.1322,26,0.65,0.25,Floor
302.1322,27,0.75,0.25,Floor
302.1322,28,0.85,0.25,Floor
302.1322,29,0.95,0.25,Floor
302.1322,30,0.05,0.35,Wall3
302.1322,31,0.15,0.35,Cube25
302.1322,32,0.25,0.35,Wall4
302.1322,33,0.35,0.35,Wall4
302.1322,34,0.45,0.35,Wall4
302.1322,35,0.55,0.35,Cube52
302.1322,36,0.65,0.35,Wall4
302.1322,37,0.75,0.35,Cube99
302.1322,38,0.85,0.35,Wall4
302.1322,39,0.95,0.35,Cube89
302.1322,40,0.05,0.45,Cube54
302.1322,41,0.15,0.45,Cube25
302.1322,42,0.25,0.45,Wall4
302.1322,43,0.35,0.45,Wall4
302.1322,44,0.45,0.45,Wall4
302.1322,45,0.55,0.45,Cube52
302.1322,46,0.65,0.45,Cube52
302.1322,47,0.75,0.45,Cube99
302.1322,48,0.85,0.45,Cube89
302.1322,49,0.95,0.45,Cube89
302.1322,50,0.05,0.55,Wall3
302.1322,51,0.15,0.55,Cube25
302.1322,52,0.25,0.55,Wall4
302.1322,53,0.35,0.55,Wall4
302.1322,54,0.45,0.55,Wall4
302.1322,55,0.55,0.55,Cube52
302.1322,56,0.65,0.55,Cube52
302.1322,57,0.75,0.55,Wall4
302.1322,58,0.85,0.55,Cube89
302.1322,59,0.95,0.55,Cube89
302.1322,60,0.05,0.65,Wall3
302.1322,61,0.15,0.65,Wall3
302.1322,62,0.25,0.65,Wall4
302.1322,63,0.35,0.65,Wall4
302.1322,64,0.45,0.65,Wall4
302.1322,65,0.55,0.65,Cube52
302.1322,66,0.65,0.65,Cube52
302.1322,67,0.75,0.65,Wall4
302.1322,68,0.85,0.65,Cube89
302.1322,69,0.95,0.65,Cube89
302.1322,70,0.05,0.75,Wall3
302.1322,71,0.15,0.75,NA
302.1322,72,0.25,0.75,NA
302.1322,73,0.35,0.75,NA
302.1322,74,0.45,0.75,NA
302.1322,75,0.55,0.75,Cube52
302.1322,76,0.65,0.75,NA
302.1322,77,0.75,0.75,NA
302.1322,78,0.85,0.75,NA
302.1322,79,0.95,0.75,Cube89
302.1322,80,0.05,0.85,Wall3
302.1322,81,0.15,0.85,NA
302.1322,82,0.25,0.85,NA
302.1322,83,0.35,0.85,NA
302.1322,84,0.45,0.85,NA
302.1322,85,0.55,0.85,NA
302.1322,86,0.65,0.85,NA
302.1322,87,0.75,0.85,NA
302.1322,88,0.85,0.85,NA
302.1322,89,0.95,0.85,NA
302.1322,90,0.05,0.95,NA
302.1322,91,0.15,0.95,NA
302.1322,92,0.25,0.95,NA
302.1322,93,0.35,0.95,NA
302.1322,94,0.45,0.95,NA
302.1322,95,0.55,0.95,NA
302.1322,96,0.65,0.95,NA
302.1322,97,0.75,0.95,NA
302.1322,98,0.85,0.95,NA
302.1322,99,0.95,0.95,NA
302.1414,0,0.05,0.05,Floor
302.1414,1,0.15,0.05,Floor
302.1414,2,0.25,0.05,Floor
302.1414,3,0.35,0.05,Floor
302.1414,4,0.45,0.05,Floor
302.1414,5,0.55,0.05,Floor
302.1414,6,0.65,0.05,Floor
302.1414,7,0.75,0.05,Floor
302.1414,8,0.85,0.05,Floor
302.1414,9,0.95,0.05,Floor
302.1414,10,0.05,0.15,Floor
302.1414,11,0.15,0.15,Floor
302.1414,12,0.25,0.15,Floor
302.1414,13,0.35,0.15,Floor
302.1414,14,0.45,0.15,Floor
302.1414,15,0.55,0.15,Floor
302.1414,16,0.65,0.15,Floor
302.1414,17,0.75,0.15,Floor
302.1414,18,0.85,0.15,Floor
302.1414,19,0.95,0.15,Floor
302.1414,20,0.05,0.25,Floor
302.1414,21,0.15,0.25,Floor
302.1414,22,0.25,0.25,Floor
302.1414,23,0.35,0.25,Floor
302.1414,24,0.45,0.25,Floor
302.1414,25,0.55,0.25,Floor
302.1414,26,0.65,0.25,Floor
302.1414,27,0.75,0.25,Floor
302.1414,28,0.85,0.25,Floor
302.1414,29,0.95,0.25,Floor
302.1414,30,0.05,0.35,Wall3
302.1414,31,0.15,0.35,Cube25
302.1414,32,0.25,0.35,Wall4
302.1414,33,0.35,0.35,Wall4
302.1414,34,0.45,0.35,Wall4
302.1414,35,0.55,0.35,Cube52
302.1414,36,0.65,0.35,Wall4
302.1414,37,0.75,0.35,Cube99
302.1414,38,0.85,0.35,Wall4
302.1414,39,0.95,0.35,Cube89
302.1414,40,0.05,0.45,Cube40
302.1414,41,0.15,0.45,Cube25
302.1414,42,0.25,0.45,Wall4
302.1414,43,0.35,0.45,Wall4
302.1414,44,0.45,0.45,Wall4
302.1414,45,0.55,0.45,Cube52
302.1414,46,0.65,0.45,Cube52
302.1414,47,0.75,0.45,Cube99
302.1414,48,0.85,0.45,Cube89
302.1414,49,0.95,0.45,Cube89
302.1414,50,0.05,0.55,Wall3
302.1414,51,0.15,0.55,Cube25
302.1414,52,0.25,0.55,Wall4
302.1414,53,0.35,0.55,Wall4
302.1414,54,0.45,0.55,Wall4
302.1414,55,0.55,0.55,Cube52
302.1414,56,0.65,0.55,Cube52
302.1414,57,0.75,0.55,Wall4
302.1414,58,0.85,0.55,Cube89
302.1414,59,0.95,0.55,Cube89
302.1414,60,0.05,0.65,Wall3
302.1414,61,0.15,0.65,Wall4
302.1414,62,0.25,0.65,Wall4
302.1414,63,0.35,0.65,Wall4
302.1414,64,0.45,0.65,Wall4
302.1414,65,0.55,0.65,Cube52
302.1414,66,0.65,0.65,Cube52
302.1414,67,0.75,0.65,Wall4
302.1414,68,0.85,0.65,Wall4
302.1414,69,0.95,0.65,Cube89
302.1414,70,0.05,0.75,Wall3
302.1414,71,0.15,0.75,NA
302.1414,72,0.25,0.75,NA
302.1414,73,0.35,0.75,NA
302.1414,74,0.45,0.75,NA
302.1414,75,0.55,0.75,Cube52
302.1414,76,0.65,0.75,NA
302.1414,77,0.75,0.75,NA
302.1414,78,0.85,0.75,NA
302.1414,79,0.95,0.75,Cube89
302.1414,80,0.05,0.85,NA
302.1414,81,0.15,0.85,NA
302.1414,82,0.25,0.85,NA
302.1414,83,0.35,0.85,NA
302.1414,84,0.45,0.85,NA
302.1414,85,0.55,0.85,Cube52
302.1414,86,0.65,0.85,NA
302.1414,87,0.75,0.85,NA
302.1414,88,0.85,0.85,NA
302.1414,89,0.95,0.85,NA
302.1414,90,0.05,0.95,NA
302.1414,91,0.15,0.95,NA
302.1414,92,0.25,0.95,NA
302.1414,93,0.35,0.95,NA
302.1414,94,0.45,0.95,NA
302.1414,95,0.55,0.95,NA
302.1414,96,0.65,0.95,NA
302.1414,97,0.75,0.95,NA
302.1414,98,0.85,0.95,NA
302.1414,99,0.95,0.95,NA
302.1562,0,0.05,0.05,Floor
302.1562,1,0.15,0.05,Floor
302.1562,2,0.25,0.05,Floor
302.1562,3,0.35,0.05,Floor
302.1562,4,0.45,0.05,Floor
302.1562,5,0.55,0.05,Floor
302.1562,6,0.65,0.05,Floor
