time,rayIndex,x,y,objectDetected
208.1142,22,0.25,0.25,Floor
208.1142,23,0.35,0.25,Floor
208.1142,24,0.45,0.25,Floor
208.1142,25,0.55,0.25,Floor
208.1142,26,0.65,0.25,Floor
208.1142,27,0.75,0.25,Floor
208.1142,28,0.85,0.25,Floor
208.1142,29,0.95,0.25,Floor
208.1142,30,0.05,0.35,Floor
208.1142,31,0.15,0.35,Floor
208.1142,32,0.25,0.35,Floor
208.1142,33,0.35,0.35,Floor
208.1142,34,0.45,0.35,Floor
208.1142,35,0.55,0.35,Floor
208.1142,36,0.65,0.35,Floor
208.1142,37,0.75,0.35,Floor
208.1142,38,0.85,0.35,Floor
208.1142,39,0.95,0.35,Floor
208.1142,40,0.05,0.45,Wall2
208.1142,41,0.15,0.45,Wall2
208.1142,42,0.25,0.45,Wall2
208.1142,43,0.35,0.45,Wall3
208.1142,44,0.45,0.45,Wall3
208.1142,45,0.55,0.45,Wall3
208.1142,46,0.65,0.45,Cube72
208.1142,47,0.75,0.45,Wall3
208.1142,48,0.85,0.45,Wall3
208.1142,49,0.95,0.45,Wall3
208.1142,50,0.05,0.55,Wall2
208.1142,51,0.15,0.55,Wall2
208.1142,52,0.25,0.55,Cube90
208.1142,53,0.35,0.55,Wall3
208.1142,54,0.45,0.55,Wall3
208.1142,55,0.55,0.55,Cube28
208.1142,56,0.65,0.55,Cube72
208.1142,57,0.75,0.55,Wall3
208.1142,58,0.85,0.55,Wall3
208.1142,59,0.95,0.55,Wall3
208.1142,60,0.05,0.65,Wall2
208.1142,61,0.15,0.65,Wall2
208.1142,62,0.25,0.65,Wall2
208.1142,63,0.35,0.65,Wall3
208.1142,64,0.45,0.65,Wall3
208.1142,65,0.55,0.65,Wall3
208.1142,66,0.65,0.65,Wall3
208.1142,67,0.75,0.65,Wall3
208.1142,68,0.85,0.65,Wall3
208.1142,69,0.95,0.65,Wall3
208.1142,70,0.05,0.75,Wall2
208.1142,71,0.15,0.75,Wall2
208.1142,72,0.25,0.75,Wall2
208.1142,73,0.35,0.75,NA
208.1142,74,0.45,0.75,NA
208.1142,75,0.55,0.75,Wall3
208.1142,76,0.65,0.75,Wall3
208.1142,77,0.75,0.75,Wall3
208.1142,78,0.85,0.75,Wall3
208.1142,79,0.95,0.75,Wall3
208.1142,80,0.05,0.85,Wall2
208.1142,81,0.15,0.85,Wall2
208.1142,82,0.25,0.85,NA
208.1142,83,0.35,0.85,NA
208.1142,84,0.45,0.85,NA
208.1142,85,0.55,0.85,NA
208.1142,86,0.65,0.85,NA
208.1142,87,0.75,0.85,NA
208.1142,88,0.85,0.85,Wall3
208.1142,89,0.95,0.85,Wall3
208.1142,90,0.05,0.95,Wall2
208.1142,91,0.15,0.95,NA
208.1142,92,0.25,0.95,NA
208.1142,93,0.35,0.95,NA
208.1142,94,0.45,0.95,NA
208.1142,95,0.55,0.95,NA
208.1142,96,0.65,0.95,NA
208.1142,97,0.75,0.95,NA
208.1142,98,0.85,0.95,NA
208.1142,99,0.95,0.95,NA
208.1186,0,0.05,0.05,Floor
208.1186,1,0.15,0.05,Floor
208.1186,2,0.25,0.05,Floor
208.1186,3,0.35,0.05,Floor
208.1186,4,0.45,0.05,Floor
208.1186,5,0.55,0.05,Floor
208.1186,6,0.65,0.05,Floor
208.1186,7,0.75,0.05,Floor
208.1186,8,0.85,0.05,Floor
208.1186,9,0.95,0.05,Floor
208.1186,10,0.05,0.15,Floor
208.1186,11,0.15,0.15,Floor
208.1186,12,0.25,0.15,Floor
208.1186,13,0.35,0.15,Floor
208.1186,14,0.45,0.15,Floor
208.1186,15,0.55,0.15,Floor
208.1186,16,0.65,0.15,Floor
208.1186,17,0.75,0.15,Floor
208.1186,18,0.85,0.15,Floor
208.1186,19,0.95,0.15,Floor
208.1186,20,0.05,0.25,Floor
208.1186,21,0.15,0.25,Floor
208.1186,22,0.25,0.25,Floor
208.1186,23,0.35,0.25,Floor
208.1186,24,0.45,0.25,Floor
208.1186,25,0.55,0.25,Floor
208.1186,26,0.65,0.25,Floor
208.1186,27,0.75,0.25,Floor
208.1186,28,0.85,0.25,Floor
208.1186,29,0.95,0.25,Floor
208.1186,30,0.05,0.35,Floor
208.1186,31,0.15,0.35,Floor
208.1186,32,0.25,0.35,Floor
208.1186,33,0.35,0.35,Floor
208.1186,34,0.45,0.35,Floor
208.1186,35,0.55,0.35,Floor
208.1186,36,0.65,0.35,Floor
208.1186,37,0.75,0.35,Floor
208.1186,38,0.85,0.35,Floor
208.1186,39,0.95,0.35,Floor
208.1186,40,0.05,0.45,Wall2
208.1186,41,0.15,0.45,Cube41
208.1186,42,0.25,0.45,Wall2
208.1186,43,0.35,0.45,Wall2
208.1186,44,0.45,0.45,Wall3
208.1186,45,0.55,0.45,Wall3
208.1186,46,0.65,0.45,Cube72
208.1186,47,0.75,0.45,Wall3
208.1186,48,0.85,0.45,Wall3
208.1186,49,0.95,0.45,Wall3
208.1186,50,0.05,0.55,Wall2
208.1186,51,0.15,0.55,Wall2
208.1186,52,0.25,0.55,Cube90
208.1186,53,0.35,0.55,Wall2
208.1186,54,0.45,0.55,Wall3
208.1186,55,0.55,0.55,Wall3
208.1186,56,0.65,0.55,Cube72
208.1186,57,0.75,0.55,Wall3
208.1186,58,0.85,0.55,Wall3
208.1186,59,0.95,0.55,Cube11
208.1186,60,0.05,0.65,Wall2
208.1186,61,0.15,0.65,Wall2
208.1186,62,0.25,0.65,Wall2
208.1186,63,0.35,0.65,Wall2
208.1186,64,0.45,0.65,Wall3
208.1186,65,0.55,0.65,Wall3
208.1186,66,0.65,0.65,Wall3
208.1186,67,0.75,0.65,Wall3
208.1186,68,0.85,0.65,Wall3
208.1186,69,0.95,0.65,Wall3
208.1186,70,0.05,0.75,Wall2
208.1186,71,0.15,0.75,Wall2
208.1186,72,0.25,0.75,Wall2
208.1186,73,0.35,0.75,NA
208.1186,74,0.45,0.75,NA
208.1186,75,0.55,0.75,Wall3
208.1186,76,0.65,0.75,Wall3
208.1186,77,0.75,0.75,Wall3
208.1186,78,0.85,0.75,Wall3
208.1186,79,0.95,0.75,Wall3
208.1186,80,0.05,0.85,Wall2
208.1186,81,0.15,0.85,Wall2
208.1186,82,0.25,0.85,NA
208.1186,83,0.35,0.85,NA
208.1186,84,0.45,0.85,NA
208.1186,85,0.55,0.85,NA
208.1186,86,0.65,0.85,NA
208.1186,87,0.75,0.85,NA
208.1186,88,0.85,0.85,Wall3
208.1186,89,0.95,0.85,Wall3
208.1186,90,0.05,0.95,Wall2
208.1186,91,0.15,0.95,NA
208.1186,92,0.25,0.95,NA
208.1186,93,0.35,0.95,NA
208.1186,94,0.45,0.95,NA
208.1186,95,0.55,0.95,NA
208.1186,96,0.65,0.95,NA
208.1186,97,0.75,0.95,NA
208.1186,98,0.85,0.95,NA
208.1186,99,0.95,0.95,NA
208.1233,0,0.05,0.05,Floor
208.1233,1,0.15,0.05,Floor
208.1233,2,0.25,0.05,Floor
208.1233,3,0.35,0.05,Floor
208.1233,4,0.45,0.05,Floor
208.1233,5,0.55,0.05,Floor
208.1233,6,0.65,0.05,Floor
208.1233,7,0.75,0.05,Floor
208.1233,8,0.85,0.05,Floor
208.1233,9,0.95,0.05,Floor
208.1233,10,0.05,0.15,Floor
208.1233,11,0.15,0.15,Floor
208.1233,12,0.25,0.15,Floor
208.1233,13,0.35,0.15,Floor
208.1233,14,0.45,0.15,Floor
208.1233,15,0.55,0.15,Floor
208.1233,16,0.65,0.15,Floor
208.1233,17,0.75,0.15,Floor
208.1233,18,0.85,0.15,Floor
208.1233,19,0.95,0.15,Floor
208.1233,20,0.05,0.25,Floor
208.1233,21,0.15,0.25,Floor
208.1233,22,0.25,0.25,Floor
208.1233,23,0.35,0.25,Floor
208.1233,24,0.45,0.25,Floor
208.1233,25,0.55,0.25,Floor
208.1233,26,0.65,0.25,Floor
208.1233,27,0.75,0.25,Floor
208.1233,28,0.85,0.25,Floor
208.1233,29,0.95,0.25,Floor
208.1233,30,0.05,0.35,Floor
208.1233,31,0.15,0.35,Floor
208.1233,32,0.25,0.35,Floor
208.1233,33,0.35,0.35,Floor
208.1233,34,0.45,0.35,Floor
208.1233,35,0.55,0.35,Floor
208.1233,36,0.65,0.35,Floor
208.1233,37,0.75,0.35,Floor
208.1233,38,0.85,0.35,Floor
208.1233,39,0.95,0.35,Floor
208.1233,40,0.05,0.45,Cube10
208.1233,41,0.15,0.45,Wall2
208.1233,42,0.25,0.45,Cube90
208.1233,43,0.35,0.45,Wall2
208.1233,44,0.45,0.45,Cube31
208.1233,45,0.55,0.45,Wall3
208.1233,46,0.65,0.45,Cube46
208.1233,47,0.75,0.45,Cube3
208.1233,48,0.85,0.45,Wall3
208.1233,49,0.95,0.45,Cube11
208.1233,50,0.05,0.55,Wall2
208.1233,51,0.15,0.55,Wall2
208.1233,52,0.25,0.55,Cube90
208.1233,53,0.35,0.55,Wall2
208.1233,54,0.45,0.55,Wall3
208.1233,55,0.55,0.55,Wall3
208.1233,56,0.65,0.55,Cube72
208.1233,57,0.75,0.55,Wall3
208.1233,58,0.85,0.55,Wall3
208.1233,59,0.95,0.55,Cube11
208.1233,60,0.05,0.65,Wall2
208.1233,61,0.15,0.65,Wall2
208.1233,62,0.25,0.65,Wall2
208.1233,63,0.35,0.65,Wall2
208.1233,64,0.45,0.65,Wall3
208.1233,65,0.55,0.65,Wall3
208.1233,66,0.65,0.65,Wall3
208.1233,67,0.75,0.65,Wall3
208.1233,68,0.85,0.65,Wall3
208.1233,69,0.95,0.65,Wall3
208.1233,70,0.05,0.75,Wall2
208.1233,71,0.15,0.75,Wall2
208.1233,72,0.25,0.75,Wall2
208.1233,73,0.35,0.75,NA
208.1233,74,0.45,0.75,NA
208.1233,75,0.55,0.75,Wall3
208.1233,76,0.65,0.75,Wall3
208.1233,77,0.75,0.75,Wall3
208.1233,78,0.85,0.75,Wall3
208.1233,79,0.95,0.75,Wall3
208.1233,80,0.05,0.85,Wall2
208.1233,81,0.15,0.85,Wall2
208.1233,82,0.25,0.85,NA
208.1233,83,0.35,0.85,NA
208.1233,84,0.45,0.85,NA
208.1233,85,0.55,0.85,NA
208.1233,86,0.65,0.85,NA
208.1233,87,0.75,0.85,NA
208.1233,88,0.85,0.85,Wall3
208.1233,89,0.95,0.85,Wall3
208.1233,90,0.05,0.95,Wall2
208.1233,91,0.15,0.95,NA
208.1233,92,0.25,0.95,NA
208.1233,93,0.35,0.95,NA
208.1233,94,0.45,0.95,NA
208.1233,95,0.55,0.95,NA
208.1233,96,0.65,0.95,NA
208.1233,97,0.75,0.95,NA
208.1233,98,0.85,0.95,NA
208.1233,99,0.95,0.95,NA
208.1281,0,0.05,0.05,Floor
208.1281,1,0.15,0.05,Floor
208.1281,2,0.25,0.05,Floor
208.1281,3,0.35,0.05,Floor
208.1281,4,0.45,0.05,Floor
208.1281,5,0.55,0.05,Floor
208.1281,6,0.65,0.05,Floor
208.1281,7,0.75,0.05,Floor
208.1281,8,0.85,0.05,Floor
208.1281,9,0.95,0.05,Floor
208.1281,10,0.05,0.15,Floor
208.1281,11,0.15,0.15,Floor
208.1281,12,0.25,0.15,Floor
208.1281,13,0.35,0.15,Floor
208.1281,14,0.45,0.15,Floor
208.1281,15,0.55,0.15,Floor
208.1281,16,0.65,0.15,Floor
208.1281,17,0.75,0.15,Floor
208.1281,18,0.85,0.15,Floor
208.1281,19,0.95,0.15,Floor
208.1281,20,0.05,0.25,Floor
208.1281,21,0.15,0.25,Floor
208.1281,22,0.25,0.25,Floor
208.1281,23,0.35,0.25,Floor
208.1281,24,0.45,0.25,Floor
208.1281,25,0.55,0.25,Floor
208.1281,26,0.65,0.25,Floor
208.1281,27,0.75,0.25,Floor
208.1281,28,0.85,0.25,Floor
208.1281,29,0.95,0.25,Floor
208.1281,30,0.05,0.35,Floor
208.1281,31,0.15,0.35,Floor
208.1281,32,0.25,0.35,Floor
208.1281,33,0.35,0.35,Floor
208.1281,34,0.45,0.35,Floor
208.1281,35,0.55,0.35,Floor
208.1281,36,0.65,0.35,Floor
208.1281,37,0.75,0.35,Floor
208.1281,38,0.85,0.35,Floor
208.1281,39,0.95,0.35,Floor
208.1281,40,0.05,0.45,Wall2
208.1281,41,0.15,0.45,Wall2
208.1281,42,0.25,0.45,Cube90
208.1281,43,0.35,0.45,Cube22
208.1281,44,0.45,0.45,Wall3
208.1281,45,0.55,0.45,Wall3
208.1281,46,0.65,0.45,Wall3
208.1281,47,0.75,0.45,Cube3
208.1281,48,0.85,0.45,Cube87
208.1281,49,0.95,0.45,Cube26
208.1281,50,0.05,0.55,Wall2
208.1281,51,0.15,0.55,Wall2
208.1281,52,0.25,0.55,Cube90
208.1281,53,0.35,0.55,Wall2
208.1281,54,0.45,0.55,Wall3
208.1281,55,0.55,0.55,Wall3
208.1281,56,0.65,0.55,Cube46
208.1281,57,0.75,0.55,Wall3
208.1281,58,0.85,0.55,Wall3
208.1281,59,0.95,0.55,Wall3
208.1281,60,0.05,0.65,Wall2
208.1281,61,0.15,0.65,Wall2
208.1281,62,0.25,0.65,Wall2
208.1281,63,0.35,0.65,Wall2
208.1281,64,0.45,0.65,Wall3
208.1281,65,0.55,0.65,Wall3
208.1281,66,0.65,0.65,Wall3
208.1281,67,0.75,0.65,Wall3
208.1281,68,0.85,0.65,Wall3
208.1281,69,0.95,0.65,Wall3
208.1281,70,0.05,0.75,Wall2
208.1281,71,0.15,0.75,Wall2
208.1281,72,0.25,0.75,Wall2
208.1281,73,0.35,0.75,NA
208.1281,74,0.45,0.75,NA
208.1281,75,0.55,0.75,Wall3
208.1281,76,0.65,0.75,Wall3
208.1281,77,0.75,0.75,Wall3
208.1281,78,0.85,0.75,Wall3
208.1281,79,0.95,0.75,Wall3
208.1281,80,0.05,0.85,Wall2
208.1281,81,0.15,0.85,Wall2
208.1281,82,0.25,0.85,NA
208.1281,83,0.35,0.85,NA
208.1281,84,0.45,0.85,NA
208.1281,85,0.55,0.85,NA
208.1281,86,0.65,0.85,NA
208.1281,87,0.75,0.85,NA
208.1281,88,0.85,0.85,Wall3
208.1281,89,0.95,0.85,Wall3
208.1281,90,0.05,0.95,Wall2
208.1281,91,0.15,0.95,NA
208.1281,92,0.25,0.95,NA
208.1281,93,0.35,0.95,NA
208.1281,94,0.45,0.95,NA
208.1281,95,0.55,0.95,NA
208.1281,96,0.65,0.95,NA
208.1281,97,0.75,0.95,NA
208.1281,98,0.85,0.95,NA
208.1281,99,0.95,0.95,NA
208.1325,0,0.05,0.05,Floor
208.1325,1,0.15,0.05,Floor
208.1325,2,0.25,0.05,Floor
208.1325,3,0.35,0.05,Floor
208.1325,4,0.45,0.05,Floor
208.1325,5,0.55,0.05,Floor
208.1325,6,0.65,0.05,Floor
208.1325,7,0.75,0.05,Floor
208.1325,8,0.85,0.05,Floor
208.1325,9,0.95,0.05,Floor
208.1325,10,0.05,0.15,Floor
208.1325,11,0.15,0.15,Floor
208.1325,12,0.25,0.15,Floor
208.1325,13,0.35,0.15,Floor
208.1325,14,0.45,0.15,Floor
208.1325,15,0.55,0.15,Floor
208.1325,16,0.65,0.15,Floor
208.1325,17,0.75,0.15,Floor
208.1325,18,0.85,0.15,Floor
208.1325,19,0.95,0.15,Floor
208.1325,20,0.05,0.25,Floor
208.1325,21,0.15,0.25,Floor
208.1325,22,0.25,0.25,Floor
208.1325,23,0.35,0.25,Floor
208.1325,24,0.45,0.25,Floor
208.1325,25,0.55,0.25,Floor
208.1325,26,0.65,0.25,Floor
208.1325,27,0.75,0.25,Floor
208.1325,28,0.85,0.25,Floor
208.1325,29,0.95,0.25,Floor
208.1325,30,0.05,0.35,Floor
208.1325,31,0.15,0.35,Floor
208.1325,32,0.25,0.35,Floor
208.1325,33,0.35,0.35,Floor
208.1325,34,0.45,0.35,Floor
208.1325,35,0.55,0.35,Floor
208.1325,36,0.65,0.35,Floor
208.1325,37,0.75,0.35,Floor
208.1325,38,0.85,0.35,Floor
208.1325,39,0.95,0.35,Floor
208.1325,40,0.05,0.45,Wall2
208.1325,41,0.15,0.45,Wall2
208.1325,42,0.25,0.45,Cube90
208.1325,43,0.35,0.45,Cube22
208.1325,44,0.45,0.45,Wall3
208.1325,45,0.55,0.45,Cube42
208.1325,46,0.65,0.45,Wall3
208.1325,47,0.75,0.45,Cube9
208.1325,48,0.85,0.45,Cube32
208.1325,49,0.95,0.45,Wall3
208.1325,50,0.05,0.55,Wall2
208.1325,51,0.15,0.55,Wall2
208.1325,52,0.25,0.55,Wall2
208.1325,53,0.35,0.55,Wall2
208.1325,54,0.45,0.55,Wall3
208.1325,55,0.55,0.55,Wall3
208.1325,56,0.65,0.55,Cube46
208.1325,57,0.75,0.55,Wall3
208.1325,58,0.85,0.55,Wall3
208.1325,59,0.95,0.55,Wall3
208.1325,60,0.05,0.65,Wall2
208.1325,61,0.15,0.65,Wall2
208.1325,62,0.25,0.65,Wall2
208.1325,63,0.35,0.65,Wall2
208.1325,64,0.45,0.65,Wall3
208.1325,65,0.55,0.65,Wall3
208.1325,66,0.65,0.65,Wall3
208.1325,67,0.75,0.65,Wall3
208.1325,68,0.85,0.65,Wall3
208.1325,69,0.95,0.65,Wall3
208.1325,70,0.05,0.75,Wall2
208.1325,71,0.15,0.75,Wall2
208.1325,72,0.25,0.75,Wall2
208.1325,73,0.35,0.75,NA
208.1325,74,0.45,0.75,NA
208.1325,75,0.55,0.75,Wall3
208.1325,76,0.65,0.75,Wall3
208.1325,77,0.75,0.75,Wall3
208.1325,78,0.85,0.75,Wall3
208.1325,79,0.95,0.75,Wall3
208.1325,80,0.05,0.85,Wall2
208.1325,81,0.15,0.85,Wall2
208.1325,82,0.25,0.85,NA
208.1325,83,0.35,0.85,NA
208.1325,84,0.45,0.85,NA
208.1325,85,0.55,0.85,NA
208.1325,86,0.65,0.85,NA
208.1325,87,0.75,0.85,NA
208.1325,88,0.85,0.85,Wall3
208.1325,89,0.95,0.85,Wall3
208.1325,90,0.05,0.95,Wall2
208.1325,91,0.15,0.95,NA
208.1325,92,0.25,0.95,NA
208.1325,93,0.35,0.95,NA
208.1325,94,0.45,0.95,NA
208.1325,95,0.55,0.95,NA
208.1325,96,0.65,0.95,NA
208.1325,97,0.75,0.95,NA
208.1325,98,0.85,0.95,NA
208.1325,99,0.95,0.95,NA
208.1371,0,0.05,0.05,Floor
208.1371,1,0.15,0.05,Floor
208.1371,2,0.25,0.05,Floor
208.1371,3,0.35,0.05,Floor
208.1371,4,0.45,0.05,Floor
208.1371,5,0.55,0.05,Floor
208.1371,6,0.65,0.05,Floor
208.1371,7,0.75,0.05,Floor
208.1371,8,0.85,0.05,Floor
208.1371,9,0.95,0.05,Floor
208.1371,10,0.05,0.15,Floor
208.1371,11,0.15,0.15,Floor
208.1371,12,0.25,0.15,Floor
208.1371,13,0.35,0.15,Floor
208.1371,14,0.45,0.15,Floor
208.1371,15,0.55,0.15,Floor
208.1371,16,0.65,0.15,Floor
208.1371,17,0.75,0.15,Floor
208.1371,18,0.85,0.15,Floor
208.1371,19,0.95,0.15,Floor
208.1371,20,0.05,0.25,Floor
208.1371,21,0.15,0.25,Floor
208.1371,22,0.25,0.25,Floor
208.1371,23,0.35,0.25,Floor
208.1371,24,0.45,0.25,Floor
208.1371,25,0.55,0.25,Floor
208.1371,26,0.65,0.25,Floor
208.1371,27,0.75,0.25,Floor
208.1371,28,0.85,0.25,Floor
208.1371,29,0.95,0.25,Floor
208.1371,30,0.05,0.35,Floor
208.1371,31,0.15,0.35,Floor
208.1371,32,0.25,0.35,Floor
208.1371,33,0.35,0.35,Floor
208.1371,34,0.45,0.35,Floor
208.1371,35,0.55,0.35,Floor
208.1371,36,0.65,0.35,Floor
208.1371,37,0.75,0.35,Floor
208.1371,38,0.85,0.35,Floor
208.1371,39,0.95,0.35,Floor
208.1371,40,0.05,0.45,Cube80
208.1371,41,0.15,0.45,Wall2
208.1371,42,0.25,0.45,Wall2
208.1371,43,0.35,0.45,Wall2
208.1371,44,0.45,0.45,Wall3
208.1371,45,0.55,0.45,Wall3
208.1371,46,0.65,0.45,Wall3
208.1371,47,0.75,0.45,Cube72
208.1371,48,0.85,0.45,Wall3
208.1371,49,0.95,0.45,Cube55
208.1371,50,0.05,0.55,Wall2
208.1371,51,0.15,0.55,Wall2
208.1371,52,0.25,0.55,Wall2
208.1371,53,0.35,0.55,Wall2
208.1371,54,0.45,0.55,Wall3
208.1371,55,0.55,0.55,Wall3
208.1371,56,0.65,0.55,Wall3
208.1371,57,0.75,0.55,Cube72
208.1371,58,0.85,0.55,Wall3
208.1371,59,0.95,0.55,Wall3
208.1371,60,0.05,0.65,Wall2
208.1371,61,0.15,0.65,Wall2
208.1371,62,0.25,0.65,Wall2
208.1371,63,0.35,0.65,Wall2
208.1371,64,0.45,0.65,Wall3
208.1371,65,0.55,0.65,Wall3
208.1371,66,0.65,0.65,Wall3
208.1371,67,0.75,0.65,Wall3
208.1371,68,0.85,0.65,Wall3
208.1371,69,0.95,0.65,Wall3
208.1371,70,0.05,0.75,Wall2
208.1371,71,0.15,0.75,Wall2
208.1371,72,0.25,0.75,Wall2
208.1371,73,0.35,0.75,NA
208.1371,74,0.45,0.75,NA
208.1371,75,0.55,0.75,NA
208.1371,76,0.65,0.75,Wall3
208.1371,77,0.75,0.75,Wall3
208.1371,78,0.85,0.75,Wall3
208.1371,79,0.95,0.75,Wall3
208.1371,80,0.05,0.85,Wall2
208.1371,81,0.15,0.85,Wall2
208.1371,82,0.25,0.85,NA
208.1371,83,0.35,0.85,NA
208.1371,84,0.45,0.85,NA
208.1371,85,0.55,0.85,NA
208.1371,86,0.65,0.85,NA
208.1371,87,0.75,0.85,NA
208.1371,88,0.85,0.85,Wall3
208.1371,89,0.95,0.85,Wall3
208.1371,90,0.05,0.95,Wall2
208.1371,91,0.15,0.95,NA
208.1371,92,0.25,0.95,NA
208.1371,93,0.35,0.95,NA
208.1371,94,0.45,0.95,NA
208.1371,95,0.55,0.95,NA
208.1371,96,0.65,0.95,NA
208.1371,97,0.75,0.95,NA
208.1371,98,0.85,0.95,NA
208.1371,99,0.95,0.95,NA
208.1413,0,0.05,0.05,Floor
208.1413,1,0.15,0.05,Floor
208.1413,2,0.25,0.05,Floor
208.1413,3,0.35,0.05,Floor
208.1413,4,0.45,0.05,Floor
208.1413,5,0.55,0.05,Floor
208.1413,6,0.65,0.05,Floor
208.1413,7,0.75,0.05,Floor
208.1413,8,0.85,0.05,Floor
208.1413,9,0.95,0.05,Floor
208.1413,10,0.05,0.15,Floor
208.1413,11,0.15,0.15,Floor
208.1413,12,0.25,0.15,Floor
208.1413,13,0.35,0.15,Floor
208.1413,14,0.45,0.15,Floor
208.1413,15,0.55,0.15,Floor
208.1413,16,0.65,0.15,Floor
208.1413,17,0.75,0.15,Floor
208.1413,18,0.85,0.15,Floor
208.1413,19,0.95,0.15,Floor
208.1413,20,0.05,0.25,Floor
208.1413,21,0.15,0.25,Floor
208.1413,22,0.25,0.25,Floor
208.1413,23,0.35,0.25,Floor
208.1413,24,0.45,0.25,Floor
208.1413,25,0.55,0.25,Floor
208.1413,26,0.65,0.25,Floor
208.1413,27,0.75,0.25,Floor
208.1413,28,0.85,0.25,Floor
208.1413,29,0.95,0.25,Floor
208.1413,30,0.05,0.35,Floor
208.1413,31,0.15,0.35,Floor
208.1413,32,0.25,0.35,Floor
208.1413,33,0.35,0.35,Floor
208.1413,34,0.45,0.35,Floor
208.1413,35,0.55,0.35,Floor
208.1413,36,0.65,0.35,Floor
208.1413,37,0.75,0.35,Floor
208.1413,38,0.85,0.35,Floor
208.1413,39,0.95,0.35,Floor
208.1413,40,0.05,0.45,Cube80
208.1413,41,0.15,0.45,Cube10
208.1413,42,0.25,0.45,Wall2
208.1413,43,0.35,0.45,Cube61
208.1413,44,0.45,0.45,Wall3
208.1413,45,0.55,0.45,Wall3
208.1413,46,0.65,0.45,Cube28
208.1413,47,0.75,0.45,Cube72
208.1413,48,0.85,0.45,Wall3
208.1413,49,0.95,0.45,Wall3
208.1413,50,0.05,0.55,Wall2
208.1413,51,0.15,0.55,Wall2
208.1413,52,0.25,0.55,Wall2
208.1413,53,0.35,0.55,Wall2
208.1413,54,0.45,0.55,Wall3
208.1413,55,0.55,0.55,Wall3
208.1413,56,0.65,0.55,Wall3
208.1413,57,0.75,0.55,Cube72
208.1413,58,0.85,0.55,Wall3
208.1413,59,0.95,0.55,Wall3
208.1413,60,0.05,0.65,Wall2
208.1413,61,0.15,0.65,Wall2
208.1413,62,0.25,0.65,Wall2
208.1413,63,0.35,0.65,Wall2
208.1413,64,0.45,0.65,Wall3
208.1413,65,0.55,0.65,Wall3
208.1413,66,0.65,0.65,Wall3
208.1413,67,0.75,0.65,Wall3
208.1413,68,0.85,0.65,Wall3
208.1413,69,0.95,0.65,Wall3
208.1413,70,0.05,0.75,Wall2
208.1413,71,0.15,0.75,Wall2
208.1413,72,0.25,0.75,Wall2
208.1413,73,0.35,0.75,NA
208.1413,74,0.45,0.75,NA
208.1413,75,0.55,0.75,NA
208.1413,76,0.65,0.75,Wall3
208.1413,77,0.75,0.75,Wall3
208.1413,78,0.85,0.75,Wall3
208.1413,79,0.95,0.75,Wall3
208.1413,80,0.05,0.85,Wall2
208.1413,81,0.15,0.85,Wall2
208.1413,82,0.25,0.85,NA
208.1413,83,0.35,0.85,NA
208.1413,84,0.45,0.85,NA
208.1413,85,0.55,0.85,NA
208.1413,86,0.65,0.85,NA
208.1413,87,0.75,0.85,NA
208.1413,88,0.85,0.85,Wall3
208.1413,89,0.95,0.85,Wall3
208.1413,90,0.05,0.95,Wall2
208.1413,91,0.15,0.95,NA
208.1413,92,0.25,0.95,NA
208.1413,93,0.35,0.95,NA
208.1413,94,0.45,0.95,NA
208.1413,95,0.55,0.95,NA
208.1413,96,0.65,0.95,NA
208.1413,97,0.75,0.95,NA
208.1413,98,0.85,0.95,NA
208.1413,99,0.95,0.95,NA
208.1463,0,0.05,0.05,Floor
208.1463,1,0.15,0.05,Floor
208.1463,2,0.25,0.05,Floor
208.1463,3,0.35,0.05,Floor
208.1463,4,0.45,0.05,Floor
208.1463,5,0.55,0.05,Floor
208.1463,6,0.65,0.05,Floor
208.1463,7,0.75,0.05,Floor
208.1463,8,0.85,0.05,Floor
208.1463,9,0.95,0.05,Floor
208.1463,10,0.05,0.15,Floor
208.1463,11,0.15,0.15,Floor
208.1463,12,0.25,0.15,Floor
208.1463,13,0.35,0.15,Floor
208.1463,14,0.45,0.15,Floor
208.1463,15,0.55,0.15,Floor
208.1463,16,0.65,0.15,Floor
208.1463,17,0.75,0.15,Floor
208.1463,18,0.85,0.15,Floor
208.1463,19,0.95,0.15,Floor
208.1463,20,0.05,0.25,Floor
208.1463,21,0.15,0.25,Floor
208.1463,22,0.25,0.25,Floor
208.1463,23,0.35,0.25,Floor
208.1463,24,0.45,0.25,Floor
208.1463,25,0.55,0.25,Floor
208.1463,26,0.65,0.25,Floor
208.1463,27,0.75,0.25,Floor
208.1463,28,0.85,0.25,Floor
208.1463,29,0.95,0.25,Floor
208.1463,30,0.05,0.35,Floor
208.1463,31,0.15,0.35,Floor
208.1463,32,0.25,0.35,Floor
208.1463,33,0.35,0.35,Floor
208.1463,34,0.45,0.35,Floor
208.1463,35,0.55,0.35,Floor
208.1463,36,0.65,0.35,Floor
208.1463,37,0.75,0.35,Floor
208.1463,38,0.85,0.35,Floor
208.1463,39,0.95,0.35,Floor
208.1463,40,0.05,0.45,Wall2
208.1463,41,0.15,0.45,Wall2
208.1463,42,0.25,0.45,Cube41
208.1463,43,0.35,0.45,Cube27
208.1463,44,0.45,0.45,Cube17
208.1463,45,0.55,0.45,Cube62
208.1463,46,0.65,0.45,Cube28
208.1463,47,0.75,0.45,Cube72
