time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.663,-1.590695,0,5.842328,0,289.2,0
17.66674,-1.590695,0,5.842328,0,289.2,0
17.66997,-1.590695,0,5.842328,0,289.2,0
17.67309,-1.590695,0,5.842328,0,289.2,0
17.67648,-1.590695,0,5.842328,0,289.2,0
17.67981,-1.590695,0,5.842328,0,289.2,0
17.6832,-1.676253,0,5.872122,0,289.2,0
17.68669,-1.676253,0,5.872122,0,289.2,0
17.68997,-1.676253,0,5.872122,0,289.2,0
17.6958,-1.676253,0,5.872122,0,289.2,0
17.6991,-1.676253,0,5.872122,0,289.2,0
17.70233,-1.772648,0,5.90569,0,289.2,0
17.70596,-1.772648,0,5.90569,0,289.2,0
17.70907,-1.772648,0,5.90569,0,289.2,0
17.71236,-1.772648,0,5.90569,0,289.2,0
17.71556,-1.772648,0,5.90569,0,289.2,0
17.71892,-1.772648,0,5.90569,0,289.2,0
17.72206,-1.880222,0,5.943151,0,289.2,0
17.72579,-1.880222,0,5.943151,0,289.2,0
17.72929,-1.880222,0,5.943151,0,289.2667,0
17.73259,-1.880222,0,5.943151,0,289.2889,0
17.73578,-1.880222,0,5.943151,0,289.2963,0
17.73904,-1.880222,0,5.943151,0,289.2988,0
17.74234,-1.999217,0,5.98482,0,289.2996,0
17.74651,-1.999217,0,5.98482,0,289.3665,0
17.74967,-1.999217,0,5.98482,0,289.3889,0
17.75295,-1.999217,0,5.98482,0,289.3963,0
17.75685,-1.999217,0,5.98482,0,289.4654,0
17.76004,-2.128104,0,6.030374,0,289.4885,0
17.76354,-2.128104,0,6.030374,0,289.4962,0
17.76685,-2.128104,0,6.030374,0,289.4987,0
17.77036,-2.128104,0,6.030374,0,289.5663,0
17.77387,-2.128104,0,6.030374,0,289.5887,0
17.7771,-2.128104,0,6.030374,0,289.5963,0
17.78284,-2.269772,0,6.080809,0,289.5988,0
17.78728,-2.269772,0,6.080809,0,289.5996,0
17.79163,-2.269772,0,6.080809,0,289.5999,0
17.79541,-2.269772,0,6.080809,0,289.6666,0
17.79856,-2.269772,0,6.080809,0,289.6889,0
17.80199,-2.425998,0,6.124681,0,289.6963,0
17.80548,-2.425998,0,6.124681,0,289.6988,0
17.80889,-2.425998,0,6.124681,0,289.6996,0
17.81239,-2.425998,0,6.124681,0,289.7665,0
17.8157,-2.425998,0,6.124681,0,289.7888,0
17.81927,-2.425998,0,6.124681,0,289.8629,0
17.8228,-2.598042,0,6.161675,0,289.9543,0
17.82658,-2.598042,0,6.161675,0,290.0515,0
17.83009,-2.598042,0,6.161675,0,290.1505,0
17.83359,-2.598042,0,6.161675,0,290.2502,0
17.8373,-2.598042,0,6.161675,0,290.4167,0
17.84103,-2.783759,0,6.194011,0,290.6056,0
17.84509,-2.783759,0,6.194011,0,290.8018,0
17.84885,-2.783759,0,6.194011,0,291.0673,0
17.85253,-2.783759,0,6.194011,0,291.2891,0
17.85652,-2.783759,0,6.194011,0,291.6297,0
