time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
70.28593,-7.060513,0,1.677709,0,181.5001,0
70.28978,-7.060513,0,1.677709,0,181.5001,0
70.2931,-7.060513,0,1.677709,0,181.5001,0
70.29696,-7.060513,0,1.677709,0,181.5001,0
70.30087,-7.060513,0,1.677709,0,181.5001,0
70.3051,-7.060513,0,1.677709,0,181.5001,0
70.3088,-7.060513,0,1.677709,0,181.5001,0
70.31209,-7.060513,0,1.677709,0,181.5001,0
70.31602,-7.060513,0,1.677709,0,181.5001,0
70.3194,-7.060513,0,1.677709,0,181.5001,0
70.32305,-7.060513,0,1.677709,0,181.5001,0
70.32677,-7.060513,0,1.677709,0,181.5001,0
70.33306,-7.060513,0,1.677709,0,181.5001,0
70.34059,-7.060513,0,1.677709,0,181.5001,0
70.35583,-7.060513,0,1.677709,0,181.5001,0
70.35995,-7.060513,0,1.677709,0,181.5001,0
70.36314,-7.060513,0,1.677709,0,181.5001,0
70.36761,-7.060513,0,1.677709,0,181.5001,0
70.37095,-7.060513,0,1.677709,0,181.5001,0
70.37437,-7.060513,0,1.677709,0,181.5001,0
70.37819,-7.060513,0,1.677709,0,181.5001,0
70.38143,-7.060513,0,1.677709,0,181.5001,0
70.38519,-7.060513,0,1.677709,0,181.5001,0
70.38899,-7.060513,0,1.677709,0,181.5001,0
70.39233,-7.060513,0,1.677709,0,181.5001,0
70.39558,-7.060513,0,1.677709,0,181.5001,0
70.39912,-7.060513,0,1.677709,0,181.5001,0
70.4024,-7.060513,0,1.677709,0,181.5001,0
70.40748,-7.060513,0,1.677709,0,181.5001,0
70.41116,-7.060513,0,1.677709,0,181.5001,0
70.41563,-7.060513,0,1.677709,0,181.5001,0
70.41942,-7.060513,0,1.677709,0,181.5001,0
70.42312,-7.060513,0,1.677709,0,181.5001,0
70.42793,-7.060513,0,1.677709,0,181.5001,0
70.43121,-7.060513,0,1.677709,0,181.5001,0
70.43588,-7.060513,0,1.677709,0,181.5001,0
70.43996,-7.060513,0,1.677709,0,181.5001,0
70.44404,-7.060513,0,1.677709,0,181.5001,0
70.44862,-7.060513,0,1.677709,0,181.5001,0
70.45319,-7.060513,0,1.677709,0,181.5001,0
70.46736,-7.060513,0,1.677709,0,181.5001,0
70.48138,-7.060513,0,1.677709,0,181.5001,0
70.49495,-7.060513,0,1.677709,0,181.5001,0
70.50307,-7.060513,0,1.677709,0,181.5001,0
70.50956,-7.060513,0,1.677709,0,181.5001,0
70.51438,-7.060513,0,1.677709,0,181.5001,0
70.51942,-7.060513,0,1.677709,0,181.5001,0
70.52432,-7.060513,0,1.677709,0,181.5001,0
70.52975,-7.060513,0,1.677709,0,181.5001,0
70.53418,-7.060513,0,1.677709,0,181.5001,0
70.53851,-7.060513,0,1.677709,0,181.5001,0
70.54256,-7.060513,0,1.677709,0,181.5001,0
70.54809,-7.060513,0,1.677709,0,181.5001,0
70.55292,-7.060513,0,1.677709,0,181.5001,0
70.55704,-7.060513,0,1.677709,0,181.5001,0
70.57036,-7.060513,0,1.677709,0,181.5001,0
70.5834,-7.060513,0,1.677709,0,181.5001,0
70.59669,-7.060513,0,1.677709,0,181.5001,0
70.60091,-7.060513,0,1.677709,0,181.5001,0
70.60545,-7.060513,0,1.677709,0,181.5001,0
70.60963,-7.060513,0,1.677709,0,181.5001,0
70.61314,-7.060513,0,1.677709,0,181.5001,0
70.61713,-7.060513,0,1.677709,0,181.5001,0
70.62112,-7.060513,0,1.677709,0,181.5001,0
70.62492,-7.060513,0,1.677709,0,181.5001,0
70.6288,-7.060513,0,1.677709,0,181.5001,0
70.63239,-7.060513,0,1.677709,0,181.5001,0
70.63691,-7.060513,0,1.677709,0,181.5001,0
70.64046,-7.060513,0,1.677709,0,181.5001,0
70.64448,-7.060513,0,1.677709,0,181.5001,0
70.64775,-7.060513,0,1.677709,0,181.5001,0
70.6517,-7.060513,0,1.677709,0,181.5001,0
70.65517,-7.060513,0,1.677709,0,181.5001,0
70.65894,-7.060513,0,1.677709,0,181.5001,0
70.66216,-7.060513,0,1.677709,0,181.5001,0
70.66611,-7.060513,0,1.677709,0,181.5001,0
70.67014,-7.060513,0,1.677709,0,181.5001,0
70.67355,-7.060513,0,1.677709,0,181.5001,0
70.6773,-7.060513,0,1.677709,0,181.5001,0
70.68063,-7.060513,0,1.677709,0,181.5001,0
70.68469,-7.060513,0,1.677709,0,181.5001,0
70.68821,-7.060513,0,1.677709,0,181.5001,0
70.69162,-7.060513,0,1.677709,0,181.5001,0
70.69502,-7.060513,0,1.677709,0,181.5001,0
70.69907,-7.060513,0,1.677709,0,181.5001,0
70.70248,-7.060513,0,1.677709,0,181.5001,0
70.7064,-7.060513,0,1.677709,0,181.5001,0
70.70967,-7.060513,0,1.677709,0,181.5001,0
70.71329,-7.060513,0,1.677709,0,181.5001,0
70.71676,-7.060513,0,1.677709,0,181.5001,0
70.72054,-7.060513,0,1.677709,0,181.5001,0
70.72413,-7.060513,0,1.677709,0,181.5001,0
70.7286,-7.060513,0,1.677709,0,181.5001,0
70.73269,-7.060513,0,1.677709,0,181.5001,0
70.73613,-7.060513,0,1.677709,0,181.5001,0
70.73969,-7.060513,0,1.677709,0,181.5001,0
70.7431,-7.060513,0,1.677709,0,181.5001,0
70.74764,-7.060513,0,1.677709,0,181.5001,0
70.75105,-7.060513,0,1.677709,0,181.5001,0
70.75465,-7.060513,0,1.677709,0,181.5001,0
70.75809,-7.060513,0,1.677709,0,181.5001,0
70.76195,-7.060513,0,1.677709,0,181.5001,0
70.76945,-7.060513,0,1.677709,0,181.5001,0
70.77705,-7.060513,0,1.677709,0,181.5001,0
70.79159,-7.060513,0,1.677709,0,181.5001,0
70.79557,-7.060513,0,1.677709,0,181.5001,0
70.79892,-7.060513,0,1.677709,0,181.5001,0
70.80258,-7.060513,0,1.677709,0,181.5001,0
70.80618,-7.060513,0,1.677709,0,181.5001,0
70.81,-7.060513,0,1.677709,0,181.5001,0
70.81332,-7.060513,0,1.677709,0,181.5001,0
70.81704,-7.060513,0,1.677709,0,181.5001,0
70.82034,-7.060513,0,1.677709,0,181.5001,0
70.82481,-7.060513,0,1.677709,0,181.5001,0
70.8282,-7.060513,0,1.677709,0,181.5001,0
70.83195,-7.060513,0,1.677709,0,181.5001,0
70.83612,-7.060513,0,1.677709,0,181.5001,0
70.84038,-7.060513,0,1.677709,0,181.5001,0
70.84441,-7.060513,0,1.677709,0,181.5001,0
70.84863,-7.060513,0,1.677709,0,181.5001,0
70.85291,-7.060513,0,1.677709,0,181.5001,0
70.85746,-7.060513,0,1.677709,0,181.5001,0
70.86142,-7.060513,0,1.677709,0,181.5001,0
70.86624,-7.060513,0,1.677709,0,181.5001,0
70.87132,-7.060513,0,1.677709,0,181.5001,0
70.87514,-7.060513,0,1.677709,0,181.5001,0
70.87946,-7.060513,0,1.677709,0,181.5001,0
70.88322,-7.060513,0,1.677709,0,181.5001,0
70.88828,-7.060513,0,1.677709,0,181.5001,0
70.89155,-7.060513,0,1.677709,0,181.5001,0
70.89497,-7.060513,0,1.677709,0,181.5001,0
70.89847,-7.060513,0,1.677709,0,181.5001,0
70.90221,-7.060513,0,1.677709,0,181.5001,0
70.90623,-7.060513,0,1.677709,0,181.5001,0
70.91008,-7.060513,0,1.677709,0,181.5001,0
70.91379,-7.060513,0,1.677709,0,181.5001,0
70.91791,-7.060513,0,1.677709,0,181.5001,0
70.92188,-7.060513,0,1.677709,0,181.5001,0
70.92602,-7.060513,0,1.677709,0,181.5001,0
70.93016,-7.060513,0,1.677709,0,181.5001,0
70.93407,-7.060513,0,1.677709,0,181.5001,0
70.93753,-7.060513,0,1.677709,0,181.5001,0
70.94118,-7.060513,0,1.677709,0,181.5001,0
70.94498,-7.060513,0,1.677709,0,181.5001,0
70.94919,-7.060513,0,1.677709,0,181.5001,0
70.9526,-7.060513,0,1.677709,0,181.5001,0
70.9564,-7.060513,0,1.677709,0,181.5001,0
70.9596,-7.060513,0,1.677709,0,181.5001,0
70.96323,-7.060513,0,1.677709,0,181.5001,0
70.96724,-7.060513,0,1.677709,0,181.5001,0
70.9706,-7.060513,0,1.677709,0,181.5001,0
70.97375,-7.060513,0,1.677709,0,181.5001,0
70.97736,-7.060513,0,1.677709,0,181.5001,0
70.98105,-7.060513,0,1.677709,0,181.5001,0
70.98533,-7.060513,0,1.677709,0,181.5001,0
70.98854,-7.060513,0,1.677709,0,181.5001,0
70.99182,-7.060513,0,1.677709,0,181.5001,0
70.99542,-7.060513,0,1.677709,0,181.5001,0
70.99893,-7.060513,0,1.677709,0,181.5001,0
71.0024,-7.060513,0,1.677709,0,181.5001,0
71.00635,-7.060513,0,1.677709,0,181.5001,0
71.00969,-7.060513,0,1.677709,0,181.5001,0
71.0136,-7.060513,0,1.677709,0,181.5001,0
71.01767,-7.060513,0,1.677709,0,181.5001,0
71.02102,-7.060513,0,1.677709,0,181.5001,0
71.0254,-7.060513,0,1.677709,0,181.5001,0
71.02908,-7.060513,0,1.677709,0,181.5001,0
71.03316,-7.060513,0,1.677709,0,181.5001,0
71.0368,-7.060513,0,1.677709,0,181.5001,0
71.04063,-7.060513,0,1.677709,0,181.5001,0
71.04508,-7.060513,0,1.677709,0,181.5001,0
71.04857,-7.060513,0,1.677709,0,181.5001,0
71.05231,-7.060513,0,1.677709,0,181.5001,0
71.05566,-7.060513,0,1.677709,0,181.5001,0
71.06027,-7.060513,0,1.677709,0,181.5001,0
71.06398,-7.060513,0,1.677709,0,181.5001,0
71.06769,-7.060513,0,1.677709,0,181.5001,0
71.07096,-7.060513,0,1.677709,0,181.5001,0
71.07512,-7.060513,0,1.677709,0,181.5001,0
71.07863,-7.060513,0,1.677709,0,181.5001,0
71.08224,-7.060513,0,1.677709,0,181.5001,0
71.08626,-7.060513,0,1.677709,0,181.5001,0
71.08981,-7.060513,0,1.677709,0,181.5001,0
71.09373,-7.060513,0,1.677709,0,181.5001,0
71.09757,-7.060513,0,1.677709,0,181.5001,0
71.10155,-7.060513,0,1.677709,0,181.5001,0
71.10517,-7.060513,0,1.677709,0,181.5001,0
71.1096,-7.060513,0,1.677709,0,181.5001,0
71.11292,-7.060513,0,1.677709,0,181.5001,0
71.1167,-7.060513,0,1.677709,0,181.5001,0
71.12012,-7.060513,0,1.677709,0,181.5001,0
71.12427,-7.060513,0,1.677709,0,181.5001,0
