time,rayIndex,x,y,objectDetected
5.084311,4,0.45,0.05,Floor
5.084311,5,0.55,0.05,Floor
5.084311,6,0.65,0.05,Floor
5.084311,7,0.75,0.05,Floor
5.084311,8,0.85,0.05,Floor
5.084311,9,0.95,0.05,Floor
5.084311,10,0.05,0.15,Floor
5.084311,11,0.15,0.15,Floor
5.084311,12,0.25,0.15,Floor
5.084311,13,0.35,0.15,Floor
5.084311,14,0.45,0.15,Floor
5.084311,15,0.55,0.15,Floor
5.084311,16,0.65,0.15,Floor
5.084311,17,0.75,0.15,Floor
5.084311,18,0.85,0.15,Floor
5.084311,19,0.95,0.15,Floor
5.084311,20,0.05,0.25,Floor
5.084311,21,0.15,0.25,Floor
5.084311,22,0.25,0.25,Floor
5.084311,23,0.35,0.25,Floor
5.084311,24,0.45,0.25,Floor
5.084311,25,0.55,0.25,Floor
5.084311,26,0.65,0.25,Floor
5.084311,27,0.75,0.25,Floor
5.084311,28,0.85,0.25,Floor
5.084311,29,0.95,0.25,Floor
5.084311,30,0.05,0.35,Floor
5.084311,31,0.15,0.35,Floor
5.084311,32,0.25,0.35,Floor
5.084311,33,0.35,0.35,Floor
5.084311,34,0.45,0.35,Floor
5.084311,35,0.55,0.35,Floor
5.084311,36,0.65,0.35,icosahedron
5.084311,37,0.75,0.35,icosahedron
5.084311,38,0.85,0.35,Floor
5.084311,39,0.95,0.35,Floor
5.084311,40,0.05,0.45,Floor
5.084311,41,0.15,0.45,Floor
5.084311,42,0.25,0.45,Floor
5.084311,43,0.35,0.45,Floor
5.084311,44,0.45,0.45,Floor
5.084311,45,0.55,0.45,Floor
5.084311,46,0.65,0.45,icosahedron
5.084311,47,0.75,0.45,icosahedron
5.084311,48,0.85,0.45,Floor
5.084311,49,0.95,0.45,Floor
5.084311,50,0.05,0.55,Wall4
5.084311,51,0.15,0.55,Cube37
5.084311,52,0.25,0.55,Wall4
5.084311,53,0.35,0.55,Wall4
5.084311,54,0.45,0.55,Wall4
5.084311,55,0.55,0.55,Wall4
5.084311,56,0.65,0.55,icosahedron
5.084311,57,0.75,0.55,icosahedron
5.084311,58,0.85,0.55,Cube63
5.084311,59,0.95,0.55,Cube55
5.084311,60,0.05,0.65,Wall4
5.084311,61,0.15,0.65,Cube37
5.084311,62,0.25,0.65,Wall4
5.084311,63,0.35,0.65,Wall4
5.084311,64,0.45,0.65,Wall4
5.084311,65,0.55,0.65,Wall4
5.084311,66,0.65,0.65,icosahedron
5.084311,67,0.75,0.65,Wall4
5.084311,68,0.85,0.65,Wall4
5.084311,69,0.95,0.65,Wall4
5.084311,70,0.05,0.75,Wall4
5.084311,71,0.15,0.75,Wall4
5.084311,72,0.25,0.75,Wall4
5.084311,73,0.35,0.75,Wall4
5.084311,74,0.45,0.75,Wall4
5.084311,75,0.55,0.75,Wall4
5.084311,76,0.65,0.75,Wall4
5.084311,77,0.75,0.75,Wall4
5.084311,78,0.85,0.75,Wall4
5.084311,79,0.95,0.75,Wall4
5.084311,80,0.05,0.85,Wall4
5.084311,81,0.15,0.85,Wall4
5.084311,82,0.25,0.85,Wall4
5.084311,83,0.35,0.85,Wall4
5.084311,84,0.45,0.85,Wall4
5.084311,85,0.55,0.85,Wall4
5.084311,86,0.65,0.85,Wall4
5.084311,87,0.75,0.85,Wall4
5.084311,88,0.85,0.85,Wall4
5.084311,89,0.95,0.85,Wall4
5.089402,0,0.05,0.05,Floor
5.089402,1,0.15,0.05,Floor
5.089402,2,0.25,0.05,Floor
5.089402,3,0.35,0.05,Floor
5.089402,4,0.45,0.05,Floor
5.089402,5,0.55,0.05,Floor
5.089402,6,0.65,0.05,Floor
5.089402,7,0.75,0.05,Floor
5.089402,8,0.85,0.05,Floor
5.089402,9,0.95,0.05,Floor
5.089402,10,0.05,0.15,Floor
5.089402,11,0.15,0.15,Floor
5.089402,12,0.25,0.15,Floor
5.089402,13,0.35,0.15,Floor
5.089402,14,0.45,0.15,Floor
5.089402,15,0.55,0.15,Floor
5.089402,16,0.65,0.15,Floor
5.089402,17,0.75,0.15,Floor
5.089402,18,0.85,0.15,Floor
5.089402,19,0.95,0.15,Floor
5.089402,20,0.05,0.25,Floor
5.089402,21,0.15,0.25,Floor
5.089402,22,0.25,0.25,Floor
5.089402,23,0.35,0.25,Floor
5.089402,24,0.45,0.25,Floor
5.089402,25,0.55,0.25,Floor
5.089402,26,0.65,0.25,Floor
5.089402,27,0.75,0.25,Floor
5.089402,28,0.85,0.25,Floor
5.089402,29,0.95,0.25,Floor
5.089402,30,0.05,0.35,Floor
5.089402,31,0.15,0.35,Floor
5.089402,32,0.25,0.35,Floor
5.089402,33,0.35,0.35,Floor
5.089402,34,0.45,0.35,Floor
5.089402,35,0.55,0.35,Floor
5.089402,36,0.65,0.35,icosahedron
5.089402,37,0.75,0.35,icosahedron
5.089402,38,0.85,0.35,Floor
5.089402,39,0.95,0.35,Floor
5.089402,40,0.05,0.45,Floor
5.089402,41,0.15,0.45,Floor
5.089402,42,0.25,0.45,Floor
5.089402,43,0.35,0.45,Floor
5.089402,44,0.45,0.45,Floor
5.089402,45,0.55,0.45,Floor
5.089402,46,0.65,0.45,icosahedron
5.089402,47,0.75,0.45,icosahedron
5.089402,48,0.85,0.45,Floor
5.089402,49,0.95,0.45,Floor
5.089402,50,0.05,0.55,Wall4
5.089402,51,0.15,0.55,Cube37
5.089402,52,0.25,0.55,Wall4
5.089402,53,0.35,0.55,Wall4
5.089402,54,0.45,0.55,Wall4
5.089402,55,0.55,0.55,Wall4
5.089402,56,0.65,0.55,icosahedron
5.089402,57,0.75,0.55,icosahedron
5.089402,58,0.85,0.55,Cube63
5.089402,59,0.95,0.55,Cube55
5.089402,60,0.05,0.65,Wall4
5.089402,61,0.15,0.65,Cube37
5.089402,62,0.25,0.65,Wall4
5.089402,63,0.35,0.65,Wall4
5.089402,64,0.45,0.65,Wall4
5.089402,65,0.55,0.65,Wall4
5.089402,66,0.65,0.65,icosahedron
5.089402,67,0.75,0.65,Wall4
5.089402,68,0.85,0.65,Wall4
5.089402,69,0.95,0.65,Wall4
5.089402,70,0.05,0.75,Wall4
5.089402,71,0.15,0.75,Wall4
5.089402,72,0.25,0.75,Wall4
5.089402,73,0.35,0.75,Wall4
5.089402,74,0.45,0.75,Wall4
5.089402,75,0.55,0.75,Wall4
5.089402,76,0.65,0.75,Wall4
5.089402,77,0.75,0.75,Wall4
5.089402,78,0.85,0.75,Wall4
5.089402,79,0.95,0.75,Wall4
5.089402,80,0.05,0.85,Wall4
5.089402,81,0.15,0.85,Wall4
5.089402,82,0.25,0.85,Wall4
5.089402,83,0.35,0.85,Wall4
5.089402,84,0.45,0.85,Wall4
5.089402,85,0.55,0.85,Wall4
5.089402,86,0.65,0.85,Wall4
5.089402,87,0.75,0.85,Wall4
5.089402,88,0.85,0.85,Wall4
5.089402,89,0.95,0.85,Wall4
5.094328,0,0.05,0.05,Floor
5.094328,1,0.15,0.05,Floor
5.094328,2,0.25,0.05,Floor
5.094328,3,0.35,0.05,Floor
5.094328,4,0.45,0.05,Floor
5.094328,5,0.55,0.05,Floor
5.094328,6,0.65,0.05,Floor
5.094328,7,0.75,0.05,Floor
5.094328,8,0.85,0.05,Floor
5.094328,9,0.95,0.05,Floor
5.094328,10,0.05,0.15,Floor
5.094328,11,0.15,0.15,Floor
5.094328,12,0.25,0.15,Floor
5.094328,13,0.35,0.15,Floor
5.094328,14,0.45,0.15,Floor
5.094328,15,0.55,0.15,Floor
5.094328,16,0.65,0.15,Floor
5.094328,17,0.75,0.15,Floor
5.094328,18,0.85,0.15,Floor
5.094328,19,0.95,0.15,Floor
5.094328,20,0.05,0.25,Floor
5.094328,21,0.15,0.25,Floor
5.094328,22,0.25,0.25,Floor
5.094328,23,0.35,0.25,Floor
5.094328,24,0.45,0.25,Floor
5.094328,25,0.55,0.25,Floor
5.094328,26,0.65,0.25,Floor
5.094328,27,0.75,0.25,Floor
5.094328,28,0.85,0.25,Floor
5.094328,29,0.95,0.25,Floor
5.094328,30,0.05,0.35,Floor
5.094328,31,0.15,0.35,Floor
5.094328,32,0.25,0.35,Floor
5.094328,33,0.35,0.35,Floor
5.094328,34,0.45,0.35,Floor
5.094328,35,0.55,0.35,Floor
5.094328,36,0.65,0.35,icosahedron
5.094328,37,0.75,0.35,icosahedron
5.094328,38,0.85,0.35,Floor
5.094328,39,0.95,0.35,Floor
5.094328,40,0.05,0.45,Floor
5.094328,41,0.15,0.45,Floor
5.094328,42,0.25,0.45,Floor
5.094328,43,0.35,0.45,Floor
5.094328,44,0.45,0.45,Floor
5.094328,45,0.55,0.45,Floor
5.094328,46,0.65,0.45,icosahedron
5.094328,47,0.75,0.45,icosahedron
5.094328,48,0.85,0.45,Floor
5.094328,49,0.95,0.45,Floor
5.094328,50,0.05,0.55,Wall4
5.094328,51,0.15,0.55,Cube37
5.094328,52,0.25,0.55,Wall4
5.094328,53,0.35,0.55,Wall4
5.094328,54,0.45,0.55,Wall4
5.094328,55,0.55,0.55,Cube19
5.094328,56,0.65,0.55,icosahedron
5.094328,57,0.75,0.55,icosahedron
5.094328,58,0.85,0.55,Cube63
5.094328,59,0.95,0.55,Cube55
5.094328,60,0.05,0.65,Wall4
5.094328,61,0.15,0.65,Cube37
5.094328,62,0.25,0.65,Wall4
5.094328,63,0.35,0.65,Wall4
5.094328,64,0.45,0.65,Wall4
5.094328,65,0.55,0.65,Wall4
5.094328,66,0.65,0.65,icosahedron
5.094328,67,0.75,0.65,Wall4
5.094328,68,0.85,0.65,Wall4
5.094328,69,0.95,0.65,Wall4
5.094328,70,0.05,0.75,Wall4
5.094328,71,0.15,0.75,Wall4
5.094328,72,0.25,0.75,Wall4
5.094328,73,0.35,0.75,Wall4
5.094328,74,0.45,0.75,Wall4
5.094328,75,0.55,0.75,Wall4
5.094328,76,0.65,0.75,Wall4
5.094328,77,0.75,0.75,Wall4
5.094328,78,0.85,0.75,Wall4
5.094328,79,0.95,0.75,Wall4
5.094328,80,0.05,0.85,Wall4
5.094328,81,0.15,0.85,Wall4
5.094328,82,0.25,0.85,Wall4
5.094328,83,0.35,0.85,Wall4
5.094328,84,0.45,0.85,Wall4
5.094328,85,0.55,0.85,Wall4
5.094328,86,0.65,0.85,Wall4
5.094328,87,0.75,0.85,Wall4
5.094328,88,0.85,0.85,Wall4
5.094328,89,0.95,0.85,Wall4
5.100382,0,0.05,0.05,Floor
5.100382,1,0.15,0.05,Floor
5.100382,2,0.25,0.05,Floor
5.100382,3,0.35,0.05,Floor
5.100382,4,0.45,0.05,Floor
5.100382,5,0.55,0.05,Floor
5.100382,6,0.65,0.05,Floor
5.100382,7,0.75,0.05,Floor
5.100382,8,0.85,0.05,Floor
5.100382,9,0.95,0.05,Floor
5.100382,10,0.05,0.15,Floor
5.100382,11,0.15,0.15,Floor
5.100382,12,0.25,0.15,Floor
5.100382,13,0.35,0.15,Floor
5.100382,14,0.45,0.15,Floor
5.100382,15,0.55,0.15,Floor
5.100382,16,0.65,0.15,Floor
5.100382,17,0.75,0.15,Floor
5.100382,18,0.85,0.15,Floor
5.100382,19,0.95,0.15,Floor
5.100382,20,0.05,0.25,Floor
5.100382,21,0.15,0.25,Floor
5.100382,22,0.25,0.25,Floor
5.100382,23,0.35,0.25,Floor
5.100382,24,0.45,0.25,Floor
5.100382,25,0.55,0.25,Floor
5.100382,26,0.65,0.25,Floor
5.100382,27,0.75,0.25,Floor
5.100382,28,0.85,0.25,Floor
5.100382,29,0.95,0.25,Floor
5.100382,30,0.05,0.35,Floor
5.100382,31,0.15,0.35,Floor
5.100382,32,0.25,0.35,Floor
5.100382,33,0.35,0.35,Floor
5.100382,34,0.45,0.35,Floor
5.100382,35,0.55,0.35,Floor
5.100382,36,0.65,0.35,icosahedron
5.100382,37,0.75,0.35,icosahedron
5.100382,38,0.85,0.35,Floor
5.100382,39,0.95,0.35,Floor
5.100382,40,0.05,0.45,Floor
5.100382,41,0.15,0.45,Floor
5.100382,42,0.25,0.45,Floor
5.100382,43,0.35,0.45,Floor
5.100382,44,0.45,0.45,Floor
5.100382,45,0.55,0.45,Floor
5.100382,46,0.65,0.45,icosahedron
5.100382,47,0.75,0.45,icosahedron
5.100382,48,0.85,0.45,Floor
5.100382,49,0.95,0.45,Floor
5.100382,50,0.05,0.55,Wall4
5.100382,51,0.15,0.55,Cube37
5.100382,52,0.25,0.55,Wall4
5.100382,53,0.35,0.55,Wall4
5.100382,54,0.45,0.55,Wall4
5.100382,55,0.55,0.55,Wall4
5.100382,56,0.65,0.55,icosahedron
5.100382,57,0.75,0.55,icosahedron
5.100382,58,0.85,0.55,Cube63
5.100382,59,0.95,0.55,Cube55
5.100382,60,0.05,0.65,Wall4
5.100382,61,0.15,0.65,Cube37
5.100382,62,0.25,0.65,Wall4
5.100382,63,0.35,0.65,Wall4
5.100382,64,0.45,0.65,Wall4
5.100382,65,0.55,0.65,Wall4
5.100382,66,0.65,0.65,Wall4
5.100382,67,0.75,0.65,icosahedron
5.100382,68,0.85,0.65,Wall4
5.100382,69,0.95,0.65,Wall4
5.100382,70,0.05,0.75,Wall4
5.100382,71,0.15,0.75,Wall4
5.100382,72,0.25,0.75,Wall4
5.100382,73,0.35,0.75,Wall4
5.100382,74,0.45,0.75,Wall4
5.100382,75,0.55,0.75,Wall4
5.100382,76,0.65,0.75,Wall4
5.100382,77,0.75,0.75,Wall4
5.100382,78,0.85,0.75,Wall4
5.100382,79,0.95,0.75,Wall4
5.100382,80,0.05,0.85,Wall4
5.100382,81,0.15,0.85,Wall4
5.100382,82,0.25,0.85,Wall4
5.100382,83,0.35,0.85,Wall4
5.100382,84,0.45,0.85,Wall4
5.100382,85,0.55,0.85,Wall4
5.100382,86,0.65,0.85,Wall4
5.100382,87,0.75,0.85,Wall4
5.100382,88,0.85,0.85,Wall4
5.100382,89,0.95,0.85,Wall4
5.106038,0,0.05,0.05,Floor
5.106038,1,0.15,0.05,Floor
5.106038,2,0.25,0.05,Floor
5.106038,3,0.35,0.05,Floor
5.106038,4,0.45,0.05,Floor
5.106038,5,0.55,0.05,Floor
5.106038,6,0.65,0.05,Floor
5.106038,7,0.75,0.05,Floor
5.106038,8,0.85,0.05,Floor
5.106038,9,0.95,0.05,Floor
5.106038,10,0.05,0.15,Floor
5.106038,11,0.15,0.15,Floor
5.106038,12,0.25,0.15,Floor
5.106038,13,0.35,0.15,Floor
5.106038,14,0.45,0.15,Floor
5.106038,15,0.55,0.15,Floor
5.106038,16,0.65,0.15,Floor
5.106038,17,0.75,0.15,Floor
5.106038,18,0.85,0.15,Floor
5.106038,19,0.95,0.15,Floor
5.106038,20,0.05,0.25,Floor
5.106038,21,0.15,0.25,Floor
5.106038,22,0.25,0.25,Floor
5.106038,23,0.35,0.25,Floor
5.106038,24,0.45,0.25,Floor
5.106038,25,0.55,0.25,Floor
5.106038,26,0.65,0.25,Floor
5.106038,27,0.75,0.25,Floor
5.106038,28,0.85,0.25,Floor
5.106038,29,0.95,0.25,Floor
5.106038,30,0.05,0.35,Floor
5.106038,31,0.15,0.35,Floor
5.106038,32,0.25,0.35,Floor
5.106038,33,0.35,0.35,Floor
5.106038,34,0.45,0.35,Floor
5.106038,35,0.55,0.35,Floor
5.106038,36,0.65,0.35,icosahedron
5.106038,37,0.75,0.35,icosahedron
5.106038,38,0.85,0.35,Floor
5.106038,39,0.95,0.35,Floor
5.106038,40,0.05,0.45,Floor
5.106038,41,0.15,0.45,Floor
5.106038,42,0.25,0.45,Floor
5.106038,43,0.35,0.45,Floor
5.106038,44,0.45,0.45,Floor
5.106038,45,0.55,0.45,Floor
5.106038,46,0.65,0.45,icosahedron
5.106038,47,0.75,0.45,icosahedron
5.106038,48,0.85,0.45,Floor
5.106038,49,0.95,0.45,Floor
5.106038,50,0.05,0.55,Wall4
5.106038,51,0.15,0.55,Cube37
5.106038,52,0.25,0.55,Wall4
5.106038,53,0.35,0.55,Wall4
5.106038,54,0.45,0.55,Wall4
5.106038,55,0.55,0.55,Cube19
5.106038,56,0.65,0.55,icosahedron
5.106038,57,0.75,0.55,icosahedron
5.106038,58,0.85,0.55,Cube63
5.106038,59,0.95,0.55,Cube55
5.106038,60,0.05,0.65,Wall4
5.106038,61,0.15,0.65,Cube37
5.106038,62,0.25,0.65,Wall4
5.106038,63,0.35,0.65,Wall4
5.106038,64,0.45,0.65,Wall4
5.106038,65,0.55,0.65,Wall4
5.106038,66,0.65,0.65,Wall4
5.106038,67,0.75,0.65,Wall4
5.106038,68,0.85,0.65,Wall4
5.106038,69,0.95,0.65,Wall4
5.106038,70,0.05,0.75,Wall4
5.106038,71,0.15,0.75,Wall4
5.106038,72,0.25,0.75,Wall4
5.106038,73,0.35,0.75,Wall4
5.106038,74,0.45,0.75,Wall4
5.106038,75,0.55,0.75,Wall4
5.106038,76,0.65,0.75,Wall4
5.106038,77,0.75,0.75,Wall4
5.106038,78,0.85,0.75,Wall4
5.106038,79,0.95,0.75,Wall4
5.106038,80,0.05,0.85,Wall4
5.106038,81,0.15,0.85,Wall4
5.106038,82,0.25,0.85,Wall4
5.106038,83,0.35,0.85,Wall4
5.106038,84,0.45,0.85,Wall4
5.106038,85,0.55,0.85,Wall4
5.106038,86,0.65,0.85,Wall4
5.106038,87,0.75,0.85,Wall4
5.106038,88,0.85,0.85,Wall4
5.106038,89,0.95,0.85,Wall4
5.115874,0,0.05,0.05,Floor
5.115874,1,0.15,0.05,Floor
5.115874,2,0.25,0.05,Floor
5.115874,3,0.35,0.05,Floor
5.115874,4,0.45,0.05,Floor
5.115874,5,0.55,0.05,Floor
5.115874,6,0.65,0.05,Floor
5.115874,7,0.75,0.05,Floor
5.115874,8,0.85,0.05,Floor
5.115874,9,0.95,0.05,Floor
5.115874,10,0.05,0.15,Floor
5.115874,11,0.15,0.15,Floor
5.115874,12,0.25,0.15,Floor
5.115874,13,0.35,0.15,Floor
5.115874,14,0.45,0.15,Floor
5.115874,15,0.55,0.15,Floor
5.115874,16,0.65,0.15,Floor
5.115874,17,0.75,0.15,Floor
5.115874,18,0.85,0.15,Floor
5.115874,19,0.95,0.15,Floor
5.115874,20,0.05,0.25,Floor
5.115874,21,0.15,0.25,Floor
5.115874,22,0.25,0.25,Floor
5.115874,23,0.35,0.25,Floor
5.115874,24,0.45,0.25,Floor
5.115874,25,0.55,0.25,Floor
5.115874,26,0.65,0.25,Floor
5.115874,27,0.75,0.25,Floor
5.115874,28,0.85,0.25,Floor
5.115874,29,0.95,0.25,Floor
5.115874,30,0.05,0.35,Floor
5.115874,31,0.15,0.35,Floor
5.115874,32,0.25,0.35,Floor
5.115874,33,0.35,0.35,Floor
5.115874,34,0.45,0.35,Floor
5.115874,35,0.55,0.35,Floor
5.115874,36,0.65,0.35,icosahedron
5.115874,37,0.75,0.35,icosahedron
5.115874,38,0.85,0.35,Floor
5.115874,39,0.95,0.35,Floor
5.115874,40,0.05,0.45,Floor
5.115874,41,0.15,0.45,Floor
5.115874,42,0.25,0.45,Floor
5.115874,43,0.35,0.45,Floor
5.115874,44,0.45,0.45,Floor
5.115874,45,0.55,0.45,Floor
5.115874,46,0.65,0.45,icosahedron
5.115874,47,0.75,0.45,icosahedron
5.115874,48,0.85,0.45,Floor
5.115874,49,0.95,0.45,Floor
5.115874,50,0.05,0.55,Wall4
5.115874,51,0.15,0.55,Cube37
5.115874,52,0.25,0.55,Wall4
5.115874,53,0.35,0.55,Cube53
5.115874,54,0.45,0.55,Wall4
5.115874,55,0.55,0.55,Cube19
5.115874,56,0.65,0.55,icosahedron
5.115874,57,0.75,0.55,icosahedron
5.115874,58,0.85,0.55,Cube63
5.115874,59,0.95,0.55,Cube55
5.115874,60,0.05,0.65,Wall4
5.115874,61,0.15,0.65,Cube37
5.115874,62,0.25,0.65,Wall4
5.115874,63,0.35,0.65,Wall4
5.115874,64,0.45,0.65,Wall4
5.115874,65,0.55,0.65,Wall4
5.115874,66,0.65,0.65,Wall4
5.115874,67,0.75,0.65,Wall4
5.115874,68,0.85,0.65,Wall4
5.115874,69,0.95,0.65,Wall4
5.115874,70,0.05,0.75,Wall4
5.115874,71,0.15,0.75,Wall4
5.115874,72,0.25,0.75,Wall4
5.115874,73,0.35,0.75,Wall4
5.115874,74,0.45,0.75,Wall4
5.115874,75,0.55,0.75,Wall4
5.115874,76,0.65,0.75,Wall4
5.115874,77,0.75,0.75,Wall4
5.115874,78,0.85,0.75,Wall4
5.115874,79,0.95,0.75,Wall4
5.115874,80,0.05,0.85,Wall4
5.115874,81,0.15,0.85,Wall4
5.115874,82,0.25,0.85,Wall4
5.115874,83,0.35,0.85,Wall4
5.115874,84,0.45,0.85,Wall4
5.115874,85,0.55,0.85,Wall4
5.115874,86,0.65,0.85,Wall4
5.115874,87,0.75,0.85,Wall4
5.115874,88,0.85,0.85,Wall4
5.115874,89,0.95,0.85,Wall4
5.121765,0,0.05,0.05,Floor
5.121765,1,0.15,0.05,Floor
5.121765,2,0.25,0.05,Floor
5.121765,3,0.35,0.05,Floor
5.121765,4,0.45,0.05,Floor
5.121765,5,0.55,0.05,Floor
5.121765,6,0.65,0.05,Floor
5.121765,7,0.75,0.05,Floor
5.121765,8,0.85,0.05,Floor
5.121765,9,0.95,0.05,Floor
5.121765,10,0.05,0.15,Floor
5.121765,11,0.15,0.15,Floor
5.121765,12,0.25,0.15,Floor
5.121765,13,0.35,0.15,Floor
5.121765,14,0.45,0.15,Floor
5.121765,15,0.55,0.15,Floor
5.121765,16,0.65,0.15,Floor
5.121765,17,0.75,0.15,Floor
5.121765,18,0.85,0.15,Floor
5.121765,19,0.95,0.15,Floor
5.121765,20,0.05,0.25,Floor
5.121765,21,0.15,0.25,Floor
5.121765,22,0.25,0.25,Floor
5.121765,23,0.35,0.25,Floor
5.121765,24,0.45,0.25,Floor
5.121765,25,0.55,0.25,Floor
5.121765,26,0.65,0.25,Floor
5.121765,27,0.75,0.25,Floor
5.121765,28,0.85,0.25,Floor
5.121765,29,0.95,0.25,Floor
5.121765,30,0.05,0.35,Floor
5.121765,31,0.15,0.35,Floor
5.121765,32,0.25,0.35,Floor
5.121765,33,0.35,0.35,Floor
5.121765,34,0.45,0.35,Floor
5.121765,35,0.55,0.35,Floor
5.121765,36,0.65,0.35,icosahedron
5.121765,37,0.75,0.35,icosahedron
5.121765,38,0.85,0.35,Floor
5.121765,39,0.95,0.35,Floor
5.121765,40,0.05,0.45,Floor
5.121765,41,0.15,0.45,Floor
5.121765,42,0.25,0.45,Floor
5.121765,43,0.35,0.45,Floor
5.121765,44,0.45,0.45,Floor
5.121765,45,0.55,0.45,Floor
5.121765,46,0.65,0.45,icosahedron
5.121765,47,0.75,0.45,icosahedron
5.121765,48,0.85,0.45,Floor
5.121765,49,0.95,0.45,Floor
5.121765,50,0.05,0.55,Wall4
5.121765,51,0.15,0.55,Cube37
5.121765,52,0.25,0.55,Wall4
5.121765,53,0.35,0.55,Cube53
5.121765,54,0.45,0.55,Wall4
5.121765,55,0.55,0.55,Cube19
5.121765,56,0.65,0.55,icosahedron
5.121765,57,0.75,0.55,icosahedron
5.121765,58,0.85,0.55,Cube63
5.121765,59,0.95,0.55,Cube55
5.121765,60,0.05,0.65,Wall4
5.121765,61,0.15,0.65,Cube37
5.121765,62,0.25,0.65,Wall4
5.121765,63,0.35,0.65,Wall4
5.121765,64,0.45,0.65,Wall4
5.121765,65,0.55,0.65,Wall4
5.121765,66,0.65,0.65,Wall4
5.121765,67,0.75,0.65,Wall4
5.121765,68,0.85,0.65,Wall4
5.121765,69,0.95,0.65,Wall4
5.121765,70,0.05,0.75,Wall4
5.121765,71,0.15,0.75,Wall4
5.121765,72,0.25,0.75,Wall4
5.121765,73,0.35,0.75,Wall4
5.121765,74,0.45,0.75,Wall4
5.121765,75,0.55,0.75,Wall4
5.121765,76,0.65,0.75,Wall4
5.121765,77,0.75,0.75,Wall4
5.121765,78,0.85,0.75,Wall4
5.121765,79,0.95,0.75,Wall4
5.121765,80,0.05,0.85,Wall4
5.121765,81,0.15,0.85,Wall4
5.121765,82,0.25,0.85,Wall4
5.121765,83,0.35,0.85,Wall4
5.121765,84,0.45,0.85,Wall4
5.121765,85,0.55,0.85,Wall4
5.121765,86,0.65,0.85,Wall4
5.126912,0,0.05,0.05,Floor
5.126912,1,0.15,0.05,Floor
5.126912,2,0.25,0.05,Floor
5.126912,3,0.35,0.05,Floor
5.126912,4,0.45,0.05,Floor
5.126912,5,0.55,0.05,Floor
5.126912,6,0.65,0.05,Floor
5.126912,7,0.75,0.05,Floor
5.126912,8,0.85,0.05,Floor
5.126912,9,0.95,0.05,Floor
5.126912,10,0.05,0.15,Floor
5.126912,11,0.15,0.15,Floor
5.126912,12,0.25,0.15,Floor
5.126912,13,0.35,0.15,Floor
5.126912,14,0.45,0.15,Floor
5.126912,15,0.55,0.15,Floor
5.126912,16,0.65,0.15,Floor
5.126912,17,0.75,0.15,Floor
5.126912,18,0.85,0.15,Floor
5.126912,19,0.95,0.15,Floor
5.126912,20,0.05,0.25,Floor
5.126912,21,0.15,0.25,Floor
5.126912,22,0.25,0.25,Floor
5.126912,23,0.35,0.25,Floor
5.126912,24,0.45,0.25,Floor
5.126912,25,0.55,0.25,Floor
5.126912,26,0.65,0.25,Floor
5.126912,27,0.75,0.25,Floor
5.126912,28,0.85,0.25,Floor
5.126912,29,0.95,0.25,Floor
5.126912,30,0.05,0.35,Floor
5.126912,31,0.15,0.35,Floor
5.126912,32,0.25,0.35,Floor
5.126912,33,0.35,0.35,Floor
5.126912,34,0.45,0.35,Floor
5.126912,35,0.55,0.35,Floor
5.126912,36,0.65,0.35,icosahedron
5.126912,37,0.75,0.35,icosahedron
5.126912,38,0.85,0.35,Floor
5.126912,39,0.95,0.35,Floor
5.126912,40,0.05,0.45,Floor
5.126912,41,0.15,0.45,Floor
5.126912,42,0.25,0.45,Floor
5.126912,43,0.35,0.45,Floor
5.126912,44,0.45,0.45,Floor
5.126912,45,0.55,0.45,Floor
5.126912,46,0.65,0.45,icosahedron
5.126912,47,0.75,0.45,icosahedron
5.126912,48,0.85,0.45,Floor
5.126912,49,0.95,0.45,Floor
5.126912,50,0.05,0.55,Wall4
5.126912,51,0.15,0.55,Cube37
5.126912,52,0.25,0.55,Wall4
5.126912,53,0.35,0.55,Cube53
5.126912,54,0.45,0.55,Wall4
5.126912,55,0.55,0.55,Cube19
5.126912,56,0.65,0.55,icosahedron
5.126912,57,0.75,0.55,icosahedron
5.126912,58,0.85,0.55,Cube63
5.126912,59,0.95,0.55,Cube55
5.126912,60,0.05,0.65,Wall4
5.126912,61,0.15,0.65,Cube37
5.126912,62,0.25,0.65,Wall4
5.126912,63,0.35,0.65,Wall4
5.126912,64,0.45,0.65,Wall4
5.126912,65,0.55,0.65,Wall4
5.126912,66,0.65,0.65,Wall4
5.126912,67,0.75,0.65,Wall4
5.126912,68,0.85,0.65,Wall4
5.126912,69,0.95,0.65,Wall4
5.126912,70,0.05,0.75,Wall4
5.126912,71,0.15,0.75,Wall4
5.126912,72,0.25,0.75,Wall4
5.126912,73,0.35,0.75,Wall4
5.126912,74,0.45,0.75,Wall4
5.126912,75,0.55,0.75,Wall4
5.126912,76,0.65,0.75,Wall4
5.126912,77,0.75,0.75,Wall4
5.126912,78,0.85,0.75,Wall4
5.126912,79,0.95,0.75,Wall4
5.126912,80,0.05,0.85,Wall4
5.126912,81,0.15,0.85,Wall4
5.126912,82,0.25,0.85,Wall4
5.126912,83,0.35,0.85,Wall4
5.126912,84,0.45,0.85,Wall4
5.126912,85,0.55,0.85,Wall4
5.131252,0,0.05,0.05,Floor
5.131252,1,0.15,0.05,Floor
5.131252,2,0.25,0.05,Floor
5.131252,3,0.35,0.05,Floor
5.131252,4,0.45,0.05,Floor
5.131252,5,0.55,0.05,Floor
