time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6.369755,-0.519509,0,-0.142316,0,2.700007,0
6.373139,-0.519509,0,-0.142316,0,2.700007,0
6.376702,-0.519509,0,-0.142316,0,2.700007,0
6.380056,-0.602588,0,-0.138398,0,2.700007,0
6.38393,-0.602588,0,-0.138398,0,2.700007,0
6.38732,-0.602588,0,-0.138398,0,2.700007,0
6.391009,-0.602588,0,-0.138398,0,2.700007,0
6.394769,-0.602588,0,-0.138398,0,2.700007,0
6.398228,-0.602588,0,-0.138398,0,2.700007,0
6.401829,-0.672617,0,-0.135095,0,2.700007,0
6.405621,-0.672617,0,-0.135095,0,2.700007,0
6.409155,-0.672617,0,-0.135095,0,2.700007,0
6.412572,-0.672617,0,-0.135095,0,2.700007,0
6.416183,-0.672617,0,-0.135095,0,2.700007,0
6.419615,-0.672617,0,-0.135095,0,2.700007,0
6.423476,-0.729674,0,-0.132405,0,2.700007,0
6.427443,-0.729674,0,-0.132405,0,2.700007,0
6.431119,-0.729674,0,-0.132405,0,2.700007,0
6.434485,-0.729674,0,-0.132405,0,2.700007,0
6.43817,-0.729674,0,-0.132405,0,2.700007,0
6.4417,-0.775808,0,-0.130229,0,2.700007,0
6.445782,-0.775808,0,-0.130229,0,2.700007,0
6.449329,-0.775808,0,-0.130229,0,2.700007,0
6.45304,-0.775808,0,-0.130229,0,2.700007,0
6.456542,-0.775808,0,-0.130229,0,2.700007,0
6.46005,-0.810944,0,-0.128572,0,2.700007,0
6.46402,-0.810944,0,-0.128572,0,2.700007,0
6.46758,-0.810944,0,-0.128572,0,2.700007,0
6.471071,-0.810944,0,-0.128572,0,2.700007,0
6.47452,-0.810944,0,-0.128572,0,2.700007,0
6.477989,-0.810944,0,-0.128572,0,2.700007,0
6.481602,-0.833163,0,-0.127524,0,2.700007,0
6.488553,-0.833163,0,-0.127524,0,2.700007,0
6.495018,-0.833163,0,-0.127524,0,2.700007,0
6.498659,-0.833163,0,-0.127524,0,2.700007,0
6.501962,-0.843181,0,-0.127052,0,2.700007,0
6.50581,-0.843181,0,-0.127052,0,2.700007,0
6.509177,-0.843181,0,-0.127052,0,2.700007,0
6.512891,-0.843181,0,-0.127052,0,2.700007,0
6.516189,-0.843181,0,-0.127052,0,2.700007,0
6.519622,-0.843181,0,-0.127052,0,2.700007,0
6.523012,-0.843181,0,-0.127052,0,2.700007,0
6.52708,-0.843181,0,-0.127052,0,2.700007,0
6.53054,-0.843181,0,-0.127052,0,2.700007,0
6.53414,-0.843181,0,-0.127052,0,2.700007,0
6.537536,-0.843181,0,-0.127052,0,2.700007,0
6.541106,-0.843181,0,-0.127052,0,2.700007,0
6.544905,-0.843181,0,-0.127052,0,2.700007,0
6.548352,-0.843181,0,-0.127052,0,2.700007,0
6.551748,-0.843181,0,-0.127052,0,2.700007,0
6.555471,-0.843181,0,-0.127052,0,2.700007,0
6.559028,-0.843181,0,-0.127052,0,2.700007,0
6.562619,-0.843181,0,-0.127052,0,2.700007,0
6.566296,-0.843181,0,-0.127052,0,2.700007,0
6.570613,-0.843181,0,-0.127052,0,2.700007,0
6.575388,-0.843181,0,-0.127052,0,2.700007,0
6.578782,-0.843181,0,-0.127052,0,2.700007,0
6.582326,-0.842838,0,-0.119796,0,2.700007,0
6.586178,-0.842838,0,-0.119796,0,2.700007,0
6.589701,-0.842838,0,-0.119796,0,2.700007,0
6.59295,-0.842838,0,-0.119796,0,2.700007,0
6.596321,-0.842838,0,-0.119796,0,2.700007,0
6.599728,-0.842838,0,-0.119796,0,2.700007,0
6.603415,-0.8419,0,-0.099901,0,2.700007,0
6.60713,-0.8419,0,-0.099901,0,2.700007,0
6.61061,-0.8419,0,-0.099901,0,2.700007,0
6.614014,-0.8419,0,-0.099901,0,2.700007,0
6.617617,-0.8419,0,-0.099901,0,2.700007,0
6.624587,-0.840364,0,-0.067317,0,2.700007,0
6.635551,-0.840364,0,-0.067317,0,2.700007,0
6.638998,-0.840364,0,-0.067317,0,2.700007,0
6.642223,-0.838328,0,-0.024163,0,2.700007,0
6.646062,-0.838328,0,-0.024163,0,2.700007,0
6.649436,-0.838328,0,-0.024163,0,2.700007,0
6.653051,-0.838328,0,-0.024163,0,2.700007,0
6.656366,-0.838328,0,-0.024163,0,2.700007,0
6.659912,-0.838328,0,-0.024163,0,2.700007,0
6.663589,-0.835689,0,0.031797,0,2.700007,0
6.667458,-0.835689,0,0.031797,0,2.700007,0
6.670827,-0.835689,0,0.031797,0,2.700007,0
6.674377,-0.835689,0,0.031797,0,2.700007,0
6.677907,-0.835689,0,0.031797,0,2.700007,0
6.68165,-0.83254,0,0.09858,0,2.700007,0
6.6854,-0.83254,0,0.09858,0,2.700007,0
6.688842,-0.83254,0,0.09858,0,2.700007,0
6.692416,-0.83254,0,0.09858,0,2.700007,0
6.695819,-0.83254,0,0.09858,0,2.700007,0
6.69919,-0.83254,0,0.09858,0,2.700007,0
6.702568,-0.828799,0,0.177901,0,2.700007,0
6.706298,-0.828799,0,0.177901,0,2.700007,0
6.709709,-0.828799,0,0.177901,0,2.700007,0
6.712988,-0.828799,0,0.177901,0,2.700007,0
6.71634,-0.828799,0,0.177901,0,2.700007,0
6.719509,-0.828799,0,0.177901,0,2.700007,0
6.723112,-0.824478,0,0.269535,0,2.700007,0
6.726825,-0.824478,0,0.269535,0,2.700007,0
6.730309,-0.824478,0,0.269535,0,2.700007,0
6.733676,-0.824478,0,0.269535,0,2.700007,0
6.737649,-0.824478,0,0.269535,0,2.700007,0
6.74114,-0.819647,0,0.371973,0,2.700007,0
6.744987,-0.819647,0,0.371973,0,2.700007,0
6.752128,-0.819647,0,0.371973,0,2.700007,0
6.755596,-0.819647,0,0.371973,0,2.700007,0
6.759095,-0.819647,0,0.371973,0,2.700007,0
6.762528,-0.814212,0,0.48723,0,2.700007,0
6.766325,-0.814212,0,0.48723,0,2.700007,0
6.769837,-0.814212,0,0.48723,0,2.700007,0
6.773201,-0.814212,0,0.48723,0,2.700007,0
6.776573,-0.814212,0,0.48723,0,2.700007,0
6.779994,-0.814212,0,0.48723,0,2.700007,0
6.783595,-0.808181,0,0.615113,0,2.700007,0
6.787562,-0.808181,0,0.615113,0,2.700007,0
6.791356,-0.808181,0,0.615113,0,2.700007,0
6.794744,-0.808181,0,0.615113,0,2.700007,0
6.798594,-0.808181,0,0.615113,0,2.700007,0
6.802031,-0.801629,0,0.754045,0,2.700007,0
6.805951,-0.801629,0,0.754045,0,2.700007,0
6.809441,-0.801629,0,0.754045,0,2.700007,0
6.813179,-0.801629,0,0.754045,0,2.700007,0
6.816538,-0.801629,0,0.754045,0,2.700007,0
