time,rayIndex,x,y,objectDetected
13.45196,30,0.05,0.35,functionalDiamond77
13.45196,31,0.15,0.35,functionalDiamond77
13.45196,32,0.25,0.35,functionalDiamond77
13.45196,33,0.35,0.35,functionalDiamond77
13.45196,34,0.45,0.35,functionalDiamond77
13.45196,35,0.55,0.35,Floor
13.45196,36,0.65,0.35,functionalDiamond93
13.45196,37,0.75,0.35,functionalDiamond86
13.45196,38,0.85,0.35,functionalDiamond86
13.45196,39,0.95,0.35,functionalDiamond86
13.45196,40,0.05,0.45,functionalDiamond77
13.45196,41,0.15,0.45,functionalDiamond77
13.45196,42,0.25,0.45,functionalDiamond77
13.45196,43,0.35,0.45,functionalDiamond77
13.45196,44,0.45,0.45,functionalDiamond77
13.45196,45,0.55,0.45,functionalDiamond93
13.45196,46,0.65,0.45,functionalDiamond93
13.45196,47,0.75,0.45,functionalDiamond86
13.45196,48,0.85,0.45,functionalDiamond86
13.45196,49,0.95,0.45,functionalDiamond86
13.45196,50,0.05,0.55,functionalDiamond77
13.45196,51,0.15,0.55,functionalDiamond77
13.45196,52,0.25,0.55,functionalDiamond77
13.45196,53,0.35,0.55,functionalDiamond77
13.45196,54,0.45,0.55,functionalDiamond77
13.45196,55,0.55,0.55,functionalDiamond93
13.45196,56,0.65,0.55,functionalDiamond93
13.45196,57,0.75,0.55,functionalDiamond86
13.45196,58,0.85,0.55,functionalDiamond86
13.45196,59,0.95,0.55,functionalDiamond86
13.45196,60,0.05,0.65,functionalDiamond77
13.45196,61,0.15,0.65,functionalDiamond77
13.45196,62,0.25,0.65,functionalDiamond77
13.45196,63,0.35,0.65,functionalDiamond77
13.45196,64,0.45,0.65,functionalDiamond77
13.45196,65,0.55,0.65,functionalDiamond93
13.45196,66,0.65,0.65,functionalDiamond93
13.45196,67,0.75,0.65,functionalDiamond86
13.45196,68,0.85,0.65,functionalDiamond86
13.45196,69,0.95,0.65,functionalDiamond86
13.45196,70,0.05,0.75,functionalDiamond77
13.45196,71,0.15,0.75,functionalDiamond77
13.45196,72,0.25,0.75,functionalDiamond77
13.45196,73,0.35,0.75,functionalDiamond77
13.45196,74,0.45,0.75,functionalDiamond77
13.45196,75,0.55,0.75,functionalDiamond93
13.45196,76,0.65,0.75,functionalDiamond93
13.45196,77,0.75,0.75,functionalDiamond86
13.45196,78,0.85,0.75,functionalDiamond86
13.45196,79,0.95,0.75,functionalDiamond86
13.45196,80,0.05,0.85,functionalDiamond77
13.45196,81,0.15,0.85,functionalDiamond77
13.45196,82,0.25,0.85,functionalDiamond77
13.45196,83,0.35,0.85,functionalDiamond77
13.45196,84,0.45,0.85,functionalDiamond77
13.45196,85,0.55,0.85,functionalDiamond93
13.45196,86,0.65,0.85,functionalDiamond93
13.45196,87,0.75,0.85,functionalDiamond86
13.45196,88,0.85,0.85,functionalDiamond86
13.45196,89,0.95,0.85,functionalDiamond86
13.45196,90,0.05,0.95,functionalDiamond77
13.45196,91,0.15,0.95,functionalDiamond77
13.45196,92,0.25,0.95,functionalDiamond77
13.45196,93,0.35,0.95,functionalDiamond77
13.45196,94,0.45,0.95,functionalDiamond77
13.45196,96,0.65,0.95,functionalDiamond93
13.45196,97,0.75,0.95,functionalDiamond86
13.45196,98,0.85,0.95,functionalDiamond86
13.45196,99,0.95,0.95,functionalDiamond86
13.45636,0,0.05,0.05,Floor
13.45636,1,0.15,0.05,Floor
13.45636,2,0.25,0.05,Floor
13.45636,3,0.35,0.05,Floor
13.45636,4,0.45,0.05,Floor
13.45636,5,0.55,0.05,Floor
13.45636,6,0.65,0.05,Floor
13.45636,7,0.75,0.05,Floor
13.45636,8,0.85,0.05,Floor
13.45636,9,0.95,0.05,Floor
13.45636,10,0.05,0.15,Floor
13.45636,11,0.15,0.15,Floor
13.45636,12,0.25,0.15,Floor
13.45636,13,0.35,0.15,Floor
13.45636,14,0.45,0.15,Floor
13.45636,15,0.55,0.15,Floor
13.45636,16,0.65,0.15,Floor
13.45636,17,0.75,0.15,Floor
13.45636,18,0.85,0.15,Floor
13.45636,19,0.95,0.15,Floor
13.45636,20,0.05,0.25,Floor
13.45636,21,0.15,0.25,Floor
13.45636,22,0.25,0.25,functionalDiamond77
13.45636,23,0.35,0.25,functionalDiamond77
13.45636,24,0.45,0.25,Floor
13.45636,25,0.55,0.25,Floor
13.45636,26,0.65,0.25,Floor
13.45636,27,0.75,0.25,functionalDiamond93
13.45636,28,0.85,0.25,functionalDiamond86
13.45636,29,0.95,0.25,functionalDiamond86
13.45636,30,0.05,0.35,functionalDiamond77
13.45636,31,0.15,0.35,functionalDiamond77
13.45636,32,0.25,0.35,functionalDiamond77
13.45636,33,0.35,0.35,functionalDiamond77
13.45636,34,0.45,0.35,functionalDiamond77
13.45636,35,0.55,0.35,Floor
13.45636,36,0.65,0.35,functionalDiamond93
13.45636,37,0.75,0.35,functionalDiamond86
13.45636,38,0.85,0.35,functionalDiamond86
13.45636,39,0.95,0.35,functionalDiamond86
13.45636,40,0.05,0.45,functionalDiamond77
13.45636,41,0.15,0.45,functionalDiamond77
13.45636,42,0.25,0.45,functionalDiamond77
13.45636,43,0.35,0.45,functionalDiamond77
13.45636,44,0.45,0.45,functionalDiamond77
13.45636,45,0.55,0.45,functionalDiamond93
13.45636,46,0.65,0.45,functionalDiamond93
13.45636,47,0.75,0.45,functionalDiamond86
13.45636,48,0.85,0.45,functionalDiamond86
13.45636,49,0.95,0.45,functionalDiamond86
13.45636,50,0.05,0.55,functionalDiamond77
13.45636,51,0.15,0.55,functionalDiamond77
13.45636,52,0.25,0.55,functionalDiamond77
13.45636,53,0.35,0.55,functionalDiamond77
13.45636,54,0.45,0.55,functionalDiamond77
13.45636,55,0.55,0.55,functionalDiamond93
13.45636,56,0.65,0.55,functionalDiamond93
13.45636,57,0.75,0.55,functionalDiamond86
13.45636,58,0.85,0.55,functionalDiamond86
13.45636,59,0.95,0.55,functionalDiamond86
13.45636,60,0.05,0.65,functionalDiamond77
13.45636,61,0.15,0.65,functionalDiamond77
13.45636,62,0.25,0.65,functionalDiamond77
13.45636,63,0.35,0.65,functionalDiamond77
13.45636,64,0.45,0.65,functionalDiamond77
13.45636,65,0.55,0.65,functionalDiamond93
13.45636,66,0.65,0.65,functionalDiamond93
13.45636,67,0.75,0.65,functionalDiamond86
13.45636,68,0.85,0.65,functionalDiamond86
13.45636,69,0.95,0.65,functionalDiamond86
13.45636,70,0.05,0.75,functionalDiamond77
13.45636,71,0.15,0.75,functionalDiamond77
13.45636,72,0.25,0.75,functionalDiamond77
13.45636,73,0.35,0.75,functionalDiamond77
13.45636,74,0.45,0.75,functionalDiamond77
13.45636,75,0.55,0.75,functionalDiamond93
13.45636,76,0.65,0.75,functionalDiamond93
13.45636,77,0.75,0.75,functionalDiamond86
13.45636,78,0.85,0.75,functionalDiamond86
13.45636,79,0.95,0.75,functionalDiamond86
13.45636,80,0.05,0.85,functionalDiamond77
13.45636,81,0.15,0.85,functionalDiamond77
13.45636,82,0.25,0.85,functionalDiamond77
13.45636,83,0.35,0.85,functionalDiamond77
13.45636,84,0.45,0.85,functionalDiamond77
13.45636,85,0.55,0.85,functionalDiamond93
13.45636,86,0.65,0.85,functionalDiamond93
13.45636,87,0.75,0.85,functionalDiamond86
13.45636,88,0.85,0.85,functionalDiamond86
13.45636,89,0.95,0.85,functionalDiamond86
13.45636,90,0.05,0.95,functionalDiamond77
13.45636,91,0.15,0.95,functionalDiamond77
13.45636,92,0.25,0.95,functionalDiamond77
13.45636,93,0.35,0.95,functionalDiamond77
13.45636,94,0.45,0.95,functionalDiamond77
13.45636,96,0.65,0.95,functionalDiamond93
13.45636,97,0.75,0.95,functionalDiamond86
13.45636,98,0.85,0.95,functionalDiamond86
13.45636,99,0.95,0.95,functionalDiamond86
13.46028,0,0.05,0.05,Floor
13.46028,1,0.15,0.05,Floor
13.46028,2,0.25,0.05,Floor
13.46028,3,0.35,0.05,Floor
13.46028,4,0.45,0.05,Floor
13.46028,5,0.55,0.05,Floor
13.46028,6,0.65,0.05,Floor
13.46028,7,0.75,0.05,Floor
13.46028,8,0.85,0.05,Floor
13.46028,9,0.95,0.05,Floor
13.46028,10,0.05,0.15,Floor
13.46028,11,0.15,0.15,Floor
13.46028,12,0.25,0.15,Floor
13.46028,13,0.35,0.15,Floor
13.46028,14,0.45,0.15,Floor
13.46028,15,0.55,0.15,Floor
13.46028,16,0.65,0.15,Floor
13.46028,17,0.75,0.15,Floor
13.46028,18,0.85,0.15,Floor
13.46028,19,0.95,0.15,functionalDiamond86
13.46028,20,0.05,0.25,Floor
13.46028,21,0.15,0.25,functionalDiamond77
13.46028,22,0.25,0.25,functionalDiamond77
13.46028,23,0.35,0.25,functionalDiamond77
13.46028,24,0.45,0.25,Floor
13.46028,25,0.55,0.25,Floor
13.46028,26,0.65,0.25,Floor
13.46028,27,0.75,0.25,functionalDiamond93
13.46028,28,0.85,0.25,functionalDiamond86
13.46028,29,0.95,0.25,functionalDiamond86
13.46028,30,0.05,0.35,functionalDiamond77
13.46028,31,0.15,0.35,functionalDiamond77
13.46028,32,0.25,0.35,functionalDiamond77
13.46028,33,0.35,0.35,functionalDiamond77
13.46028,34,0.45,0.35,functionalDiamond77
13.46028,35,0.55,0.35,Floor
13.46028,36,0.65,0.35,functionalDiamond93
13.46028,37,0.75,0.35,functionalDiamond93
13.46028,38,0.85,0.35,functionalDiamond86
13.46028,39,0.95,0.35,functionalDiamond86
13.46028,40,0.05,0.45,functionalDiamond77
13.46028,41,0.15,0.45,functionalDiamond77
13.46028,42,0.25,0.45,functionalDiamond77
13.46028,43,0.35,0.45,functionalDiamond77
13.46028,44,0.45,0.45,functionalDiamond77
13.46028,45,0.55,0.45,functionalDiamond99
13.46028,46,0.65,0.45,functionalDiamond93
13.46028,47,0.75,0.45,functionalDiamond86
13.46028,48,0.85,0.45,functionalDiamond86
13.46028,49,0.95,0.45,functionalDiamond86
13.46028,50,0.05,0.55,functionalDiamond77
13.46028,51,0.15,0.55,functionalDiamond77
13.46028,52,0.25,0.55,functionalDiamond77
13.46028,53,0.35,0.55,functionalDiamond77
13.46028,54,0.45,0.55,functionalDiamond77
13.46028,55,0.55,0.55,functionalDiamond93
13.46028,56,0.65,0.55,functionalDiamond93
13.46028,57,0.75,0.55,functionalDiamond86
13.46028,58,0.85,0.55,functionalDiamond86
13.46028,59,0.95,0.55,functionalDiamond86
13.46028,60,0.05,0.65,functionalDiamond77
13.46028,61,0.15,0.65,functionalDiamond77
13.46028,62,0.25,0.65,functionalDiamond77
13.46028,63,0.35,0.65,functionalDiamond77
13.46028,64,0.45,0.65,functionalDiamond77
13.46028,65,0.55,0.65,functionalDiamond77
13.46028,66,0.65,0.65,functionalDiamond93
13.46028,67,0.75,0.65,functionalDiamond86
13.46028,68,0.85,0.65,functionalDiamond86
13.46028,69,0.95,0.65,functionalDiamond86
13.46028,70,0.05,0.75,functionalDiamond77
13.46028,71,0.15,0.75,functionalDiamond77
13.46028,72,0.25,0.75,functionalDiamond77
13.46028,73,0.35,0.75,functionalDiamond77
13.46028,74,0.45,0.75,functionalDiamond77
13.46028,75,0.55,0.75,functionalDiamond77
13.46028,76,0.65,0.75,functionalDiamond93
13.46028,77,0.75,0.75,functionalDiamond86
13.46028,78,0.85,0.75,functionalDiamond86
13.46028,79,0.95,0.75,functionalDiamond86
13.46028,80,0.05,0.85,functionalDiamond77
13.46028,81,0.15,0.85,functionalDiamond77
13.46028,82,0.25,0.85,functionalDiamond77
13.46028,83,0.35,0.85,functionalDiamond77
13.46028,84,0.45,0.85,functionalDiamond77
13.46028,85,0.55,0.85,functionalDiamond77
13.46028,86,0.65,0.85,functionalDiamond93
13.46028,87,0.75,0.85,functionalDiamond86
13.46028,88,0.85,0.85,functionalDiamond86
13.46028,89,0.95,0.85,functionalDiamond86
13.46028,90,0.05,0.95,functionalDiamond77
13.46028,91,0.15,0.95,functionalDiamond77
13.46028,92,0.25,0.95,functionalDiamond77
13.46028,93,0.35,0.95,functionalDiamond77
13.46028,94,0.45,0.95,functionalDiamond77
13.46028,96,0.65,0.95,functionalDiamond93
13.46028,97,0.75,0.95,functionalDiamond86
13.46028,98,0.85,0.95,functionalDiamond86
13.46028,99,0.95,0.95,functionalDiamond86
13.4648,0,0.05,0.05,Floor
13.4648,1,0.15,0.05,Floor
13.4648,2,0.25,0.05,Floor
13.4648,3,0.35,0.05,Floor
13.4648,4,0.45,0.05,Floor
13.4648,5,0.55,0.05,Floor
13.4648,6,0.65,0.05,Floor
13.4648,7,0.75,0.05,Floor
13.4648,8,0.85,0.05,Floor
13.4648,9,0.95,0.05,Floor
13.4648,10,0.05,0.15,Floor
13.4648,11,0.15,0.15,Floor
13.4648,12,0.25,0.15,Floor
13.4648,13,0.35,0.15,Floor
13.4648,14,0.45,0.15,Floor
13.4648,15,0.55,0.15,Floor
13.4648,16,0.65,0.15,Floor
13.4648,17,0.75,0.15,Floor
13.4648,18,0.85,0.15,Floor
13.4648,19,0.95,0.15,functionalDiamond86
13.4648,20,0.05,0.25,Floor
13.4648,21,0.15,0.25,functionalDiamond77
13.4648,22,0.25,0.25,functionalDiamond77
13.4648,23,0.35,0.25,functionalDiamond77
13.4648,24,0.45,0.25,Floor
13.4648,25,0.55,0.25,Floor
13.4648,26,0.65,0.25,Floor
13.4648,27,0.75,0.25,functionalDiamond93
13.4648,28,0.85,0.25,functionalDiamond86
13.4648,29,0.95,0.25,functionalDiamond86
13.4648,30,0.05,0.35,functionalDiamond77
13.4648,31,0.15,0.35,functionalDiamond77
13.4648,32,0.25,0.35,functionalDiamond77
13.4648,33,0.35,0.35,functionalDiamond77
13.4648,34,0.45,0.35,functionalDiamond77
13.4648,35,0.55,0.35,Floor
13.4648,36,0.65,0.35,functionalDiamond93
13.4648,37,0.75,0.35,functionalDiamond93
13.4648,38,0.85,0.35,functionalDiamond86
13.4648,39,0.95,0.35,functionalDiamond86
13.4648,40,0.05,0.45,functionalDiamond77
13.4648,41,0.15,0.45,functionalDiamond77
13.4648,42,0.25,0.45,functionalDiamond77
13.4648,43,0.35,0.45,functionalDiamond77
13.4648,44,0.45,0.45,functionalDiamond77
13.4648,45,0.55,0.45,functionalDiamond99
13.4648,46,0.65,0.45,functionalDiamond93
13.4648,47,0.75,0.45,functionalDiamond86
13.4648,48,0.85,0.45,functionalDiamond86
13.4648,49,0.95,0.45,functionalDiamond86
13.4648,50,0.05,0.55,functionalDiamond77
13.4648,51,0.15,0.55,functionalDiamond77
13.4648,52,0.25,0.55,functionalDiamond77
13.4648,53,0.35,0.55,functionalDiamond77
13.4648,54,0.45,0.55,functionalDiamond77
13.4648,55,0.55,0.55,functionalDiamond93
13.4648,56,0.65,0.55,functionalDiamond93
13.4648,57,0.75,0.55,functionalDiamond86
13.4648,58,0.85,0.55,functionalDiamond86
13.4648,59,0.95,0.55,functionalDiamond86
13.4648,60,0.05,0.65,functionalDiamond77
13.4648,61,0.15,0.65,functionalDiamond77
13.4648,62,0.25,0.65,functionalDiamond77
13.4648,63,0.35,0.65,functionalDiamond77
13.4648,64,0.45,0.65,functionalDiamond77
13.4648,65,0.55,0.65,functionalDiamond77
13.4648,66,0.65,0.65,functionalDiamond93
13.4648,67,0.75,0.65,functionalDiamond86
13.4648,68,0.85,0.65,functionalDiamond86
13.4648,69,0.95,0.65,functionalDiamond86
13.4648,70,0.05,0.75,functionalDiamond77
13.4648,71,0.15,0.75,functionalDiamond77
13.4648,72,0.25,0.75,functionalDiamond77
13.4648,73,0.35,0.75,functionalDiamond77
13.4648,74,0.45,0.75,functionalDiamond77
13.4648,75,0.55,0.75,functionalDiamond77
13.4648,76,0.65,0.75,functionalDiamond93
13.4648,77,0.75,0.75,functionalDiamond86
13.4648,78,0.85,0.75,functionalDiamond86
13.4648,79,0.95,0.75,functionalDiamond86
13.4648,80,0.05,0.85,functionalDiamond77
13.4648,81,0.15,0.85,functionalDiamond77
13.4648,82,0.25,0.85,functionalDiamond77
13.4648,83,0.35,0.85,functionalDiamond77
13.4648,84,0.45,0.85,functionalDiamond77
13.4648,85,0.55,0.85,functionalDiamond77
13.4648,86,0.65,0.85,functionalDiamond93
13.4648,87,0.75,0.85,functionalDiamond86
13.4648,88,0.85,0.85,functionalDiamond86
13.4648,89,0.95,0.85,functionalDiamond86
13.4648,90,0.05,0.95,functionalDiamond77
13.4648,91,0.15,0.95,functionalDiamond77
13.4648,92,0.25,0.95,functionalDiamond77
13.4648,93,0.35,0.95,functionalDiamond77
13.4648,94,0.45,0.95,functionalDiamond77
13.4648,96,0.65,0.95,functionalDiamond93
13.4648,97,0.75,0.95,functionalDiamond86
13.4648,98,0.85,0.95,functionalDiamond86
13.4648,99,0.95,0.95,functionalDiamond86
13.46906,0,0.05,0.05,Floor
13.46906,1,0.15,0.05,Floor
13.46906,2,0.25,0.05,Floor
13.46906,3,0.35,0.05,Floor
13.46906,4,0.45,0.05,Floor
13.46906,5,0.55,0.05,Floor
13.46906,6,0.65,0.05,Floor
13.46906,7,0.75,0.05,Floor
13.46906,8,0.85,0.05,Floor
13.46906,9,0.95,0.05,Floor
13.46906,10,0.05,0.15,Floor
13.46906,11,0.15,0.15,Floor
13.46906,12,0.25,0.15,Floor
13.46906,13,0.35,0.15,Floor
13.46906,14,0.45,0.15,Floor
13.46906,15,0.55,0.15,Floor
13.46906,16,0.65,0.15,Floor
13.46906,17,0.75,0.15,Floor
13.46906,18,0.85,0.15,Floor
13.46906,19,0.95,0.15,functionalDiamond86
13.46906,20,0.05,0.25,Floor
13.46906,21,0.15,0.25,functionalDiamond77
13.46906,22,0.25,0.25,functionalDiamond77
13.46906,23,0.35,0.25,functionalDiamond77
13.46906,24,0.45,0.25,Floor
13.46906,25,0.55,0.25,Floor
13.46906,26,0.65,0.25,Floor
13.46906,27,0.75,0.25,functionalDiamond93
13.46906,28,0.85,0.25,functionalDiamond86
13.46906,29,0.95,0.25,functionalDiamond86
13.46906,30,0.05,0.35,functionalDiamond77
13.46906,31,0.15,0.35,functionalDiamond77
13.46906,32,0.25,0.35,functionalDiamond77
13.46906,33,0.35,0.35,functionalDiamond77
13.46906,34,0.45,0.35,functionalDiamond77
13.46906,35,0.55,0.35,Floor
13.46906,36,0.65,0.35,functionalDiamond93
13.46906,37,0.75,0.35,functionalDiamond93
13.46906,38,0.85,0.35,functionalDiamond86
13.46906,39,0.95,0.35,functionalDiamond86
13.46906,40,0.05,0.45,functionalDiamond77
13.46906,41,0.15,0.45,functionalDiamond77
13.46906,42,0.25,0.45,functionalDiamond77
13.46906,43,0.35,0.45,functionalDiamond77
13.46906,44,0.45,0.45,functionalDiamond77
13.46906,45,0.55,0.45,functionalDiamond99
13.46906,46,0.65,0.45,functionalDiamond93
13.46906,47,0.75,0.45,functionalDiamond86
13.46906,48,0.85,0.45,functionalDiamond86
13.46906,49,0.95,0.45,functionalDiamond86
13.46906,50,0.05,0.55,functionalDiamond77
13.46906,51,0.15,0.55,functionalDiamond77
13.46906,52,0.25,0.55,functionalDiamond77
13.46906,53,0.35,0.55,functionalDiamond77
13.46906,54,0.45,0.55,functionalDiamond77
13.46906,55,0.55,0.55,functionalDiamond93
13.46906,56,0.65,0.55,functionalDiamond93
13.46906,57,0.75,0.55,functionalDiamond86
13.46906,58,0.85,0.55,functionalDiamond86
13.46906,59,0.95,0.55,functionalDiamond86
13.46906,60,0.05,0.65,functionalDiamond77
13.46906,61,0.15,0.65,functionalDiamond77
13.46906,62,0.25,0.65,functionalDiamond77
13.46906,63,0.35,0.65,functionalDiamond77
13.46906,64,0.45,0.65,functionalDiamond77
13.46906,65,0.55,0.65,functionalDiamond77
13.46906,66,0.65,0.65,functionalDiamond93
13.46906,67,0.75,0.65,functionalDiamond86
13.46906,68,0.85,0.65,functionalDiamond86
13.46906,69,0.95,0.65,functionalDiamond86
13.46906,70,0.05,0.75,functionalDiamond77
13.46906,71,0.15,0.75,functionalDiamond77
13.46906,72,0.25,0.75,functionalDiamond77
13.46906,73,0.35,0.75,functionalDiamond77
13.46906,74,0.45,0.75,functionalDiamond77
13.46906,75,0.55,0.75,functionalDiamond77
13.46906,76,0.65,0.75,functionalDiamond93
13.46906,77,0.75,0.75,functionalDiamond86
13.46906,78,0.85,0.75,functionalDiamond86
13.46906,79,0.95,0.75,functionalDiamond86
13.46906,80,0.05,0.85,functionalDiamond77
13.46906,81,0.15,0.85,functionalDiamond77
13.46906,82,0.25,0.85,functionalDiamond77
13.46906,83,0.35,0.85,functionalDiamond77
13.46906,84,0.45,0.85,functionalDiamond77
13.46906,85,0.55,0.85,functionalDiamond77
13.46906,86,0.65,0.85,functionalDiamond93
13.46906,87,0.75,0.85,functionalDiamond86
13.46906,88,0.85,0.85,functionalDiamond86
13.46906,89,0.95,0.85,functionalDiamond86
13.46906,90,0.05,0.95,functionalDiamond77
13.46906,91,0.15,0.95,functionalDiamond77
13.46906,92,0.25,0.95,functionalDiamond77
13.46906,93,0.35,0.95,functionalDiamond77
13.46906,94,0.45,0.95,functionalDiamond77
13.46906,96,0.65,0.95,functionalDiamond93
13.46906,97,0.75,0.95,functionalDiamond86
13.46906,98,0.85,0.95,functionalDiamond86
13.46906,99,0.95,0.95,functionalDiamond86
13.47338,0,0.05,0.05,Floor
13.47338,1,0.15,0.05,Floor
13.47338,2,0.25,0.05,Floor
13.47338,3,0.35,0.05,Floor
13.47338,4,0.45,0.05,Floor
13.47338,5,0.55,0.05,Floor
13.47338,6,0.65,0.05,Floor
13.47338,7,0.75,0.05,Floor
13.47338,8,0.85,0.05,Floor
13.47338,9,0.95,0.05,Floor
13.47338,10,0.05,0.15,Floor
13.47338,11,0.15,0.15,Floor
13.47338,12,0.25,0.15,Floor
13.47338,13,0.35,0.15,Floor
13.47338,14,0.45,0.15,Floor
13.47338,15,0.55,0.15,Floor
13.47338,16,0.65,0.15,Floor
13.47338,17,0.75,0.15,Floor
13.47338,18,0.85,0.15,Floor
13.47338,19,0.95,0.15,functionalDiamond86
13.47338,20,0.05,0.25,Floor
13.47338,21,0.15,0.25,functionalDiamond77
13.47338,22,0.25,0.25,functionalDiamond77
13.47338,23,0.35,0.25,functionalDiamond77
13.47338,24,0.45,0.25,Floor
13.47338,25,0.55,0.25,Floor
13.47338,26,0.65,0.25,Floor
13.47338,27,0.75,0.25,functionalDiamond93
13.47338,28,0.85,0.25,functionalDiamond86
13.47338,29,0.95,0.25,functionalDiamond86
13.47338,30,0.05,0.35,functionalDiamond77
13.47338,31,0.15,0.35,functionalDiamond77
13.47338,32,0.25,0.35,functionalDiamond77
13.47338,33,0.35,0.35,functionalDiamond77
13.47338,34,0.45,0.35,functionalDiamond77
13.47338,35,0.55,0.35,Floor
13.47338,36,0.65,0.35,functionalDiamond93
13.47338,37,0.75,0.35,functionalDiamond93
13.47338,38,0.85,0.35,functionalDiamond86
13.47338,39,0.95,0.35,functionalDiamond86
13.47338,40,0.05,0.45,functionalDiamond77
13.47338,41,0.15,0.45,functionalDiamond77
13.47338,42,0.25,0.45,functionalDiamond77
13.47338,43,0.35,0.45,functionalDiamond77
13.47338,44,0.45,0.45,functionalDiamond77
13.47338,45,0.55,0.45,functionalDiamond99
13.47338,46,0.65,0.45,functionalDiamond93
13.47338,47,0.75,0.45,functionalDiamond86
13.47338,48,0.85,0.45,functionalDiamond86
13.47338,49,0.95,0.45,functionalDiamond86
13.47338,50,0.05,0.55,functionalDiamond77
13.47338,51,0.15,0.55,functionalDiamond77
13.47338,52,0.25,0.55,functionalDiamond77
13.47338,53,0.35,0.55,functionalDiamond77
13.47338,54,0.45,0.55,functionalDiamond77
13.47338,55,0.55,0.55,functionalDiamond93
13.47338,56,0.65,0.55,functionalDiamond93
13.47338,57,0.75,0.55,functionalDiamond86
13.47338,58,0.85,0.55,functionalDiamond86
13.47338,59,0.95,0.55,functionalDiamond86
13.47338,60,0.05,0.65,functionalDiamond77
13.47338,61,0.15,0.65,functionalDiamond77
13.47338,62,0.25,0.65,functionalDiamond77
13.47338,63,0.35,0.65,functionalDiamond77
13.47338,64,0.45,0.65,functionalDiamond77
13.47338,65,0.55,0.65,functionalDiamond77
13.47338,66,0.65,0.65,functionalDiamond93
13.47338,67,0.75,0.65,functionalDiamond86
13.47338,68,0.85,0.65,functionalDiamond86
13.47338,69,0.95,0.65,functionalDiamond86
13.47338,70,0.05,0.75,functionalDiamond77
13.47338,71,0.15,0.75,functionalDiamond77
13.47338,72,0.25,0.75,functionalDiamond77
13.47338,73,0.35,0.75,functionalDiamond77
13.47338,74,0.45,0.75,functionalDiamond77
13.47338,75,0.55,0.75,functionalDiamond77
13.47338,76,0.65,0.75,functionalDiamond93
13.47338,77,0.75,0.75,functionalDiamond86
13.47338,78,0.85,0.75,functionalDiamond86
13.47338,79,0.95,0.75,functionalDiamond86
13.47338,80,0.05,0.85,functionalDiamond77
13.47338,81,0.15,0.85,functionalDiamond77
13.47338,82,0.25,0.85,functionalDiamond77
13.47338,83,0.35,0.85,functionalDiamond77
13.47338,84,0.45,0.85,functionalDiamond77
13.47338,85,0.55,0.85,functionalDiamond77
13.47338,86,0.65,0.85,functionalDiamond93
13.47338,87,0.75,0.85,functionalDiamond86
13.47338,88,0.85,0.85,functionalDiamond86
13.47338,89,0.95,0.85,functionalDiamond86
13.47338,90,0.05,0.95,functionalDiamond77
13.47338,91,0.15,0.95,functionalDiamond77
13.47338,92,0.25,0.95,functionalDiamond77
13.47338,93,0.35,0.95,functionalDiamond77
