time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
7.883183,-4.743347,0,-6.795493,0,224.1407,0
7.888418,-4.743347,0,-6.795493,0,224.4469,0
7.893628,-4.743347,0,-6.795493,0,224.6823,0
7.898424,-4.743347,0,-6.795493,0,224.8941,0
7.903093,-4.882845,0,-6.935508,0,225.0314,0
7.908279,-4.882845,0,-6.935508,0,225.1438,0
7.912611,-4.882845,0,-6.935508,0,225.2479,0
7.91751,-4.882845,0,-6.935508,0,225.3493,0
7.922643,-5.023451,0,-7.074409,0,225.3831,0
7.927273,-5.023451,0,-7.074409,0,225.3944,0
7.931124,-5.023451,0,-7.074409,0,225.3981,0
7.935337,-5.023451,0,-7.074409,0,225.3994,0
7.939394,-5.023451,0,-7.074409,0,225.4665,0
7.943992,-5.16434,0,-7.213024,0,225.4888,0
7.949902,-5.16434,0,-7.213024,0,225.4963,0
7.953786,-5.16434,0,-7.213024,0,225.4987,0
7.95799,-5.16434,0,-7.213024,0,225.4996,0
7.96206,-5.30531,0,-7.351556,0,225.4999,0
7.967083,-5.30531,0,-7.351556,0,225.5,0
7.971197,-5.30531,0,-7.351556,0,225.5,0
7.975198,-5.30531,0,-7.351556,0,225.5,0
7.979531,-5.30531,0,-7.351556,0,225.5,0
7.984543,-5.446281,0,-7.490088,0,225.5667,0
7.989418,-5.446281,0,-7.490088,0,225.6555,0
7.995402,-5.446281,0,-7.490088,0,225.8852,0
8.000299,-5.58818,0,-7.627669,0,226.1617,0
8.005706,-5.58818,0,-7.627669,0,226.5206,0
8.010823,-5.58818,0,-7.627669,0,226.8402,0
8.019057,-5.58818,0,-7.627669,0,227.5467,0
8.025361,-5.734008,0,-7.761077,0,228.1822,0
8.030033,-5.734008,0,-7.761077,0,228.6607,0
8.034688,-5.734008,0,-7.761077,0,229.0202,0
8.0398,-5.734008,0,-7.761077,0,229.4067,0
8.043983,-5.884089,0,-7.889682,0,229.8022,0
8.055057,-5.884089,0,-7.889682,0,230.2007,0
8.063602,-6.035939,0,-8.016195,0,230.8002,0
8.079867,-6.035939,0,-8.016195,0,231.5334,0
8.084327,-6.19069,0,-8.139142,0,232.7111,0
8.089867,-6.19069,0,-8.139142,0,233.5037,0
8.094136,-6.19069,0,-8.139142,0,233.9679,0
8.098393,-6.19069,0,-8.139142,0,234.3893,0
8.103095,-6.351374,0,-8.254226,0,234.7297,0
8.108522,-6.351374,0,-8.254226,0,235.1099,0
8.114305,-6.351374,0,-8.254226,0,235.5699,0
8.119067,-6.351374,0,-8.254226,0,235.9233,0
8.123696,-6.515081,0,-8.364967,0,236.3077,0
8.128743,-6.515081,0,-8.364967,0,236.7026,0
8.133012,-6.515081,0,-8.364967,0,237.1008,0
8.138406,-6.515081,0,-8.364967,0,237.5669,0
8.142857,-6.681898,0,-8.470967,0,237.989,0
8.147801,-6.681898,0,-8.470967,0,238.3963,0
8.152234,-6.681898,0,-8.470967,0,238.7321,0
8.157124,-6.681898,0,-8.470967,0,239.1107,0
8.162681,-6.851509,0,-8.572434,0,239.5035,0
8.167502,-6.851509,0,-8.572434,0,239.8345,0
8.172361,-6.851509,0,-8.572434,0,240.1448,0
8.177311,-6.851509,0,-8.572434,0,240.5149,0
8.18139,-7.023556,0,-8.669715,0,240.7716,0
8.186969,-7.023556,0,-8.669715,0,241.0572,0
8.191871,-7.023556,0,-8.669715,0,241.2857,0
8.195988,-7.023556,0,-8.669715,0,241.4952,0
8.200513,-7.197243,0,-8.764038,0,241.6317,0
8.205535,-7.197243,0,-8.764038,0,241.8105,0
8.209955,-7.197243,0,-8.764038,0,241.8702,0
8.214053,-7.197243,0,-8.764038,0,241.89,0
8.217994,-7.197243,0,-8.764038,0,241.8967,0
8.222435,-7.371586,0,-8.857141,0,241.8989,0
8.227091,-7.371586,0,-8.857141,0,241.8996,0
8.230897,-7.371586,0,-8.857141,0,241.8998,0
8.235792,-7.371586,0,-8.857141,0,241.8999,0
8.239829,-7.371586,0,-8.857141,0,241.8999,0
8.243728,-7.545934,0,-8.950235,0,241.9,0
8.248341,-7.545934,0,-8.950235,0,241.9,0
8.252613,-7.545934,0,-8.950235,0,241.9,0
8.257831,-7.545934,0,-8.950235,0,241.9,0
8.262094,-7.720283,0,-9.043329,0,241.9,0
8.267299,-7.720283,0,-9.043329,0,241.9666,0
8.271601,-7.720283,0,-9.043329,0,242.0555,0
8.27623,-7.720283,0,-9.043329,0,242.1518,0
8.281381,-7.895039,0,-9.135655,0,242.3172,0
8.286155,-7.895039,0,-9.135655,0,242.5057,0
8.290915,-7.895039,0,-9.135655,0,242.7686,0
8.295532,-7.895039,0,-9.135655,0,242.9895,0
8.299669,-7.895039,0,-9.135655,0,243.1965,0
8.304971,-8.071449,0,-9.22478,0,243.3988,0
8.31045,-8.071449,0,-9.22478,0,243.5329,0
8.315091,-8.071449,0,-9.22478,0,243.7109,0
8.321821,-8.248652,0,-9.312317,0,243.9036,0
8.329206,-8.248652,0,-9.312317,0,244.1679,0
8.334017,-8.248652,0,-9.312317,0,244.3226,0
