time,rayIndex,x,y,objectDetected
15.00132,21,0.15,0.25,diamond
15.00132,22,0.25,0.25,diamond
15.00132,23,0.35,0.25,diamond
15.00132,24,0.45,0.25,diamond
15.00132,25,0.55,0.25,diamond
15.00132,26,0.65,0.25,diamond
15.00132,27,0.75,0.25,diamond
15.00132,28,0.85,0.25,Floor
15.00132,29,0.95,0.25,Floor
15.00132,30,0.05,0.35,diamond
15.00132,31,0.15,0.35,diamond
15.00132,32,0.25,0.35,diamond
15.00132,33,0.35,0.35,diamond
15.00132,34,0.45,0.35,diamond
15.00132,35,0.55,0.35,diamond
15.00132,36,0.65,0.35,diamond
15.00132,37,0.75,0.35,diamond
15.00132,38,0.85,0.35,Floor
15.00132,39,0.95,0.35,Floor
15.00132,40,0.05,0.45,diamond
15.00132,41,0.15,0.45,diamond
15.00132,42,0.25,0.45,diamond
15.00132,43,0.35,0.45,diamond
15.00132,44,0.45,0.45,diamond
15.00132,45,0.55,0.45,diamond
15.00132,46,0.65,0.45,diamond
15.00132,47,0.75,0.45,diamond
15.00132,48,0.85,0.45,Floor
15.00132,49,0.95,0.45,Floor
15.00132,50,0.05,0.55,diamond
15.00132,51,0.15,0.55,diamond
15.00132,52,0.25,0.55,diamond
15.00132,53,0.35,0.55,diamond
15.00132,54,0.45,0.55,diamond
15.00132,55,0.55,0.55,diamond
15.00132,56,0.65,0.55,diamond
15.00132,57,0.75,0.55,diamond
15.00132,58,0.85,0.55,Floor
15.00132,59,0.95,0.55,Floor
15.00132,60,0.05,0.65,diamond
15.00132,61,0.15,0.65,diamond
15.00132,62,0.25,0.65,diamond
15.00132,63,0.35,0.65,diamond
15.00132,64,0.45,0.65,diamond
15.00132,65,0.55,0.65,diamond
15.00132,66,0.65,0.65,diamond
15.00132,67,0.75,0.65,diamond
15.00132,68,0.85,0.65,Floor
15.00132,69,0.95,0.65,Floor
15.00132,70,0.05,0.75,diamond
15.00132,71,0.15,0.75,diamond
15.00132,72,0.25,0.75,diamond
15.00132,73,0.35,0.75,diamond
15.00132,74,0.45,0.75,diamond
15.00132,75,0.55,0.75,diamond
15.00132,76,0.65,0.75,diamond
15.00132,77,0.75,0.75,diamond
15.00132,78,0.85,0.75,Wall4
15.00132,79,0.95,0.75,Cube55
15.00132,80,0.05,0.85,Cube78
15.00132,81,0.15,0.85,diamond
15.00132,82,0.25,0.85,diamond
15.00132,83,0.35,0.85,diamond
15.00132,84,0.45,0.85,diamond
15.00132,85,0.55,0.85,diamond
15.00132,86,0.65,0.85,diamond
15.00132,87,0.75,0.85,diamond
15.00132,88,0.85,0.85,Wall4
15.00132,89,0.95,0.85,Wall4
15.00132,90,0.05,0.95,Wall3
15.00132,91,0.15,0.95,diamond
15.00132,92,0.25,0.95,diamond
15.00132,93,0.35,0.95,diamond
15.00132,94,0.45,0.95,diamond
15.00132,95,0.55,0.95,diamond
15.00132,96,0.65,0.95,diamond
15.00132,97,0.75,0.95,Wall4
15.00132,98,0.85,0.95,Wall4
15.00132,99,0.95,0.95,Wall4
15.0059,0,0.05,0.05,Floor
15.0059,1,0.15,0.05,diamond
15.0059,2,0.25,0.05,diamond
15.0059,3,0.35,0.05,diamond
15.0059,4,0.45,0.05,diamond
15.0059,5,0.55,0.05,diamond
15.0059,6,0.65,0.05,diamond
15.0059,7,0.75,0.05,Floor
15.0059,8,0.85,0.05,Floor
15.0059,9,0.95,0.05,Floor
15.0059,10,0.05,0.15,Floor
15.0059,11,0.15,0.15,diamond
15.0059,12,0.25,0.15,diamond
15.0059,13,0.35,0.15,diamond
15.0059,14,0.45,0.15,diamond
15.0059,15,0.55,0.15,diamond
15.0059,16,0.65,0.15,diamond
15.0059,17,0.75,0.15,Floor
15.0059,18,0.85,0.15,Floor
15.0059,19,0.95,0.15,Floor
15.0059,20,0.05,0.25,Floor
15.0059,21,0.15,0.25,diamond
15.0059,22,0.25,0.25,diamond
15.0059,23,0.35,0.25,diamond
15.0059,24,0.45,0.25,diamond
15.0059,25,0.55,0.25,diamond
15.0059,26,0.65,0.25,diamond
15.0059,27,0.75,0.25,diamond
15.0059,28,0.85,0.25,Floor
15.0059,29,0.95,0.25,Floor
15.0059,30,0.05,0.35,diamond
15.0059,31,0.15,0.35,diamond
15.0059,32,0.25,0.35,diamond
15.0059,33,0.35,0.35,diamond
15.0059,34,0.45,0.35,diamond
15.0059,35,0.55,0.35,diamond
15.0059,36,0.65,0.35,diamond
15.0059,37,0.75,0.35,diamond
15.0059,38,0.85,0.35,Floor
15.0059,39,0.95,0.35,Floor
15.0059,40,0.05,0.45,diamond
15.0059,41,0.15,0.45,diamond
15.0059,42,0.25,0.45,diamond
15.0059,43,0.35,0.45,diamond
15.0059,44,0.45,0.45,diamond
15.0059,45,0.55,0.45,diamond
15.0059,46,0.65,0.45,diamond
15.0059,47,0.75,0.45,diamond
15.0059,48,0.85,0.45,Floor
15.0059,49,0.95,0.45,Floor
15.0059,50,0.05,0.55,diamond
15.0059,51,0.15,0.55,diamond
15.0059,52,0.25,0.55,diamond
15.0059,53,0.35,0.55,diamond
15.0059,54,0.45,0.55,diamond
15.0059,55,0.55,0.55,diamond
15.0059,56,0.65,0.55,diamond
15.0059,57,0.75,0.55,diamond
15.0059,58,0.85,0.55,Floor
15.0059,59,0.95,0.55,Floor
15.0059,60,0.05,0.65,diamond
15.0059,61,0.15,0.65,diamond
15.0059,62,0.25,0.65,diamond
15.0059,63,0.35,0.65,diamond
15.0059,64,0.45,0.65,diamond
15.0059,65,0.55,0.65,diamond
15.0059,66,0.65,0.65,diamond
15.0059,67,0.75,0.65,diamond
15.0059,68,0.85,0.65,Floor
15.0059,69,0.95,0.65,Floor
15.0059,70,0.05,0.75,diamond
15.0059,71,0.15,0.75,diamond
15.0059,72,0.25,0.75,diamond
15.0059,73,0.35,0.75,diamond
15.0059,74,0.45,0.75,diamond
15.0059,75,0.55,0.75,diamond
15.0059,76,0.65,0.75,diamond
15.0059,77,0.75,0.75,diamond
15.0059,78,0.85,0.75,Wall4
15.0059,79,0.95,0.75,Cube55
15.0059,80,0.05,0.85,Cube78
15.0059,81,0.15,0.85,diamond
15.0059,82,0.25,0.85,diamond
15.0059,83,0.35,0.85,diamond
15.0059,84,0.45,0.85,diamond
15.0059,85,0.55,0.85,diamond
15.0059,86,0.65,0.85,diamond
15.0059,87,0.75,0.85,diamond
15.0059,88,0.85,0.85,Wall4
15.0059,89,0.95,0.85,Wall4
15.0059,90,0.05,0.95,Wall3
15.0059,91,0.15,0.95,diamond
15.0059,92,0.25,0.95,diamond
15.0059,93,0.35,0.95,diamond
15.0059,94,0.45,0.95,diamond
15.0059,95,0.55,0.95,diamond
15.0059,96,0.65,0.95,diamond
15.0059,97,0.75,0.95,Wall4
15.0059,98,0.85,0.95,Wall4
15.0059,99,0.95,0.95,Wall4
15.01019,0,0.05,0.05,Floor
15.01019,1,0.15,0.05,diamond
15.01019,2,0.25,0.05,diamond
15.01019,3,0.35,0.05,diamond
15.01019,4,0.45,0.05,diamond
15.01019,5,0.55,0.05,diamond
15.01019,6,0.65,0.05,diamond
15.01019,7,0.75,0.05,Floor
15.01019,8,0.85,0.05,Floor
15.01019,9,0.95,0.05,Floor
15.01019,10,0.05,0.15,Floor
15.01019,11,0.15,0.15,diamond
15.01019,12,0.25,0.15,diamond
15.01019,13,0.35,0.15,diamond
15.01019,14,0.45,0.15,diamond
15.01019,15,0.55,0.15,diamond
15.01019,16,0.65,0.15,diamond
15.01019,17,0.75,0.15,Floor
15.01019,18,0.85,0.15,Floor
15.01019,19,0.95,0.15,Floor
15.01019,20,0.05,0.25,Floor
15.01019,21,0.15,0.25,diamond
15.01019,22,0.25,0.25,diamond
15.01019,23,0.35,0.25,diamond
15.01019,24,0.45,0.25,diamond
15.01019,25,0.55,0.25,diamond
15.01019,26,0.65,0.25,diamond
15.01019,27,0.75,0.25,diamond
15.01019,28,0.85,0.25,Floor
15.01019,29,0.95,0.25,Floor
15.01019,30,0.05,0.35,diamond
15.01019,31,0.15,0.35,diamond
15.01019,32,0.25,0.35,diamond
15.01019,33,0.35,0.35,diamond
15.01019,34,0.45,0.35,diamond
15.01019,35,0.55,0.35,diamond
15.01019,36,0.65,0.35,diamond
15.01019,37,0.75,0.35,diamond
15.01019,38,0.85,0.35,Floor
15.01019,39,0.95,0.35,Floor
15.01019,40,0.05,0.45,diamond
15.01019,41,0.15,0.45,diamond
15.01019,42,0.25,0.45,diamond
15.01019,43,0.35,0.45,diamond
15.01019,44,0.45,0.45,diamond
15.01019,45,0.55,0.45,diamond
15.01019,46,0.65,0.45,diamond
15.01019,47,0.75,0.45,diamond
15.01019,48,0.85,0.45,Floor
15.01019,49,0.95,0.45,Floor
15.01019,50,0.05,0.55,diamond
15.01019,51,0.15,0.55,diamond
15.01019,52,0.25,0.55,diamond
15.01019,53,0.35,0.55,diamond
15.01019,54,0.45,0.55,diamond
15.01019,55,0.55,0.55,diamond
15.01019,56,0.65,0.55,diamond
15.01019,57,0.75,0.55,diamond
15.01019,58,0.85,0.55,Floor
15.01019,59,0.95,0.55,Floor
15.01019,60,0.05,0.65,diamond
15.01019,61,0.15,0.65,diamond
15.01019,62,0.25,0.65,diamond
15.01019,63,0.35,0.65,diamond
15.01019,64,0.45,0.65,diamond
15.01019,65,0.55,0.65,diamond
15.01019,66,0.65,0.65,diamond
15.01019,67,0.75,0.65,diamond
15.01019,68,0.85,0.65,Floor
15.01019,69,0.95,0.65,Floor
15.01019,70,0.05,0.75,diamond
15.01019,71,0.15,0.75,diamond
15.01019,72,0.25,0.75,diamond
15.01019,73,0.35,0.75,diamond
15.01019,74,0.45,0.75,diamond
15.01019,75,0.55,0.75,diamond
15.01019,76,0.65,0.75,diamond
15.01019,77,0.75,0.75,diamond
15.01019,78,0.85,0.75,Wall4
15.01019,79,0.95,0.75,Cube55
15.01019,80,0.05,0.85,Cube78
15.01019,81,0.15,0.85,diamond
15.01019,82,0.25,0.85,diamond
15.01019,83,0.35,0.85,diamond
15.01019,84,0.45,0.85,diamond
15.01019,85,0.55,0.85,diamond
15.01019,86,0.65,0.85,diamond
15.01019,87,0.75,0.85,diamond
15.01019,88,0.85,0.85,Wall4
15.01019,89,0.95,0.85,Wall4
15.01019,90,0.05,0.95,Wall3
15.01019,91,0.15,0.95,diamond
15.01019,92,0.25,0.95,diamond
15.01019,93,0.35,0.95,diamond
15.01019,94,0.45,0.95,diamond
15.01019,95,0.55,0.95,diamond
15.01019,96,0.65,0.95,diamond
15.01019,97,0.75,0.95,Wall4
15.01019,98,0.85,0.95,Wall4
15.01019,99,0.95,0.95,Wall4
15.01404,0,0.05,0.05,Floor
15.01404,1,0.15,0.05,diamond
15.01404,2,0.25,0.05,diamond
15.01404,3,0.35,0.05,diamond
15.01404,4,0.45,0.05,diamond
15.01404,5,0.55,0.05,diamond
15.01404,6,0.65,0.05,diamond
15.01404,7,0.75,0.05,Floor
15.01404,8,0.85,0.05,Floor
15.01404,9,0.95,0.05,Floor
15.01404,10,0.05,0.15,Floor
15.01404,11,0.15,0.15,diamond
15.01404,12,0.25,0.15,diamond
15.01404,13,0.35,0.15,diamond
15.01404,14,0.45,0.15,diamond
15.01404,15,0.55,0.15,diamond
15.01404,16,0.65,0.15,diamond
15.01404,17,0.75,0.15,Floor
15.01404,18,0.85,0.15,Floor
15.01404,19,0.95,0.15,Floor
15.01404,20,0.05,0.25,Floor
15.01404,21,0.15,0.25,diamond
15.01404,22,0.25,0.25,diamond
15.01404,23,0.35,0.25,diamond
15.01404,24,0.45,0.25,diamond
15.01404,25,0.55,0.25,diamond
15.01404,26,0.65,0.25,diamond
15.01404,27,0.75,0.25,diamond
15.01404,28,0.85,0.25,Floor
15.01404,29,0.95,0.25,Floor
15.01404,30,0.05,0.35,diamond
15.01404,31,0.15,0.35,diamond
15.01404,32,0.25,0.35,diamond
15.01404,33,0.35,0.35,diamond
15.01404,34,0.45,0.35,diamond
15.01404,35,0.55,0.35,diamond
15.01404,36,0.65,0.35,diamond
15.01404,37,0.75,0.35,diamond
15.01404,38,0.85,0.35,Floor
15.01404,39,0.95,0.35,Floor
15.01404,40,0.05,0.45,diamond
15.01404,41,0.15,0.45,diamond
15.01404,42,0.25,0.45,diamond
15.01404,43,0.35,0.45,diamond
15.01404,44,0.45,0.45,diamond
15.01404,45,0.55,0.45,diamond
15.01404,46,0.65,0.45,diamond
15.01404,47,0.75,0.45,diamond
15.01404,48,0.85,0.45,Floor
15.01404,49,0.95,0.45,Floor
15.01404,50,0.05,0.55,diamond
15.01404,51,0.15,0.55,diamond
15.01404,52,0.25,0.55,diamond
15.01404,53,0.35,0.55,diamond
15.01404,54,0.45,0.55,diamond
15.01404,55,0.55,0.55,diamond
15.01404,56,0.65,0.55,diamond
15.01404,57,0.75,0.55,diamond
15.01404,58,0.85,0.55,Floor
15.01404,59,0.95,0.55,Floor
15.01404,60,0.05,0.65,diamond
15.01404,61,0.15,0.65,diamond
15.01404,62,0.25,0.65,diamond
15.01404,63,0.35,0.65,diamond
15.01404,64,0.45,0.65,diamond
15.01404,65,0.55,0.65,diamond
15.01404,66,0.65,0.65,diamond
15.01404,67,0.75,0.65,diamond
15.01404,68,0.85,0.65,Floor
15.01404,69,0.95,0.65,Floor
15.01404,70,0.05,0.75,diamond
15.01404,71,0.15,0.75,diamond
15.01404,72,0.25,0.75,diamond
15.01404,73,0.35,0.75,diamond
15.01404,74,0.45,0.75,diamond
15.01404,75,0.55,0.75,diamond
15.01404,76,0.65,0.75,diamond
15.01404,77,0.75,0.75,diamond
15.01404,78,0.85,0.75,Wall4
15.01404,79,0.95,0.75,Cube55
15.01404,80,0.05,0.85,Cube78
15.01404,81,0.15,0.85,diamond
15.01404,82,0.25,0.85,diamond
15.01404,83,0.35,0.85,diamond
15.01404,84,0.45,0.85,diamond
15.01404,85,0.55,0.85,diamond
15.01404,86,0.65,0.85,diamond
15.01404,87,0.75,0.85,diamond
15.01404,88,0.85,0.85,Wall4
15.01404,89,0.95,0.85,Wall4
15.01404,90,0.05,0.95,Wall3
15.01404,91,0.15,0.95,diamond
15.01404,92,0.25,0.95,diamond
15.01404,93,0.35,0.95,diamond
15.01404,94,0.45,0.95,diamond
15.01404,95,0.55,0.95,diamond
15.01404,96,0.65,0.95,diamond
15.01404,97,0.75,0.95,Wall4
15.01404,98,0.85,0.95,Wall4
15.01404,99,0.95,0.95,Wall4
15.0184,0,0.05,0.05,Floor
15.0184,1,0.15,0.05,diamond
15.0184,2,0.25,0.05,diamond
15.0184,3,0.35,0.05,diamond
15.0184,4,0.45,0.05,diamond
15.0184,5,0.55,0.05,diamond
15.0184,6,0.65,0.05,diamond
15.0184,7,0.75,0.05,Floor
15.0184,8,0.85,0.05,Floor
15.0184,9,0.95,0.05,Floor
15.0184,10,0.05,0.15,Floor
15.0184,11,0.15,0.15,diamond
15.0184,12,0.25,0.15,diamond
15.0184,13,0.35,0.15,diamond
15.0184,14,0.45,0.15,diamond
15.0184,15,0.55,0.15,diamond
15.0184,16,0.65,0.15,diamond
15.0184,17,0.75,0.15,Floor
15.0184,18,0.85,0.15,Floor
15.0184,19,0.95,0.15,Floor
15.0184,20,0.05,0.25,Floor
15.0184,21,0.15,0.25,diamond
15.0184,22,0.25,0.25,diamond
15.0184,23,0.35,0.25,diamond
15.0184,24,0.45,0.25,diamond
15.0184,25,0.55,0.25,diamond
15.0184,26,0.65,0.25,diamond
15.0184,27,0.75,0.25,diamond
15.0184,28,0.85,0.25,Floor
15.0184,29,0.95,0.25,Floor
15.0184,30,0.05,0.35,diamond
15.0184,31,0.15,0.35,diamond
15.0184,32,0.25,0.35,diamond
15.0184,33,0.35,0.35,diamond
15.0184,34,0.45,0.35,diamond
15.0184,35,0.55,0.35,diamond
15.0184,36,0.65,0.35,diamond
15.0184,37,0.75,0.35,diamond
15.0184,38,0.85,0.35,Floor
15.0184,39,0.95,0.35,Floor
15.0184,40,0.05,0.45,diamond
15.0184,41,0.15,0.45,diamond
15.0184,42,0.25,0.45,diamond
15.0184,43,0.35,0.45,diamond
15.0184,44,0.45,0.45,diamond
15.0184,45,0.55,0.45,diamond
15.0184,46,0.65,0.45,diamond
15.0184,47,0.75,0.45,diamond
15.0184,48,0.85,0.45,Floor
15.0184,49,0.95,0.45,Floor
15.0184,50,0.05,0.55,diamond
15.0184,51,0.15,0.55,diamond
15.0184,52,0.25,0.55,diamond
15.0184,53,0.35,0.55,diamond
15.0184,54,0.45,0.55,diamond
15.0184,55,0.55,0.55,diamond
15.0184,56,0.65,0.55,diamond
15.0184,57,0.75,0.55,diamond
15.0184,58,0.85,0.55,Floor
15.0184,59,0.95,0.55,Floor
15.0184,60,0.05,0.65,diamond
15.0184,61,0.15,0.65,diamond
15.0184,62,0.25,0.65,diamond
15.0184,63,0.35,0.65,diamond
15.0184,64,0.45,0.65,diamond
15.0184,65,0.55,0.65,diamond
15.0184,66,0.65,0.65,diamond
15.0184,67,0.75,0.65,diamond
15.0184,68,0.85,0.65,Floor
15.0184,69,0.95,0.65,Floor
15.0184,70,0.05,0.75,diamond
15.0184,71,0.15,0.75,diamond
15.0184,72,0.25,0.75,diamond
15.0184,73,0.35,0.75,diamond
15.0184,74,0.45,0.75,diamond
15.0184,75,0.55,0.75,diamond
15.0184,76,0.65,0.75,diamond
15.0184,77,0.75,0.75,diamond
15.0184,78,0.85,0.75,Wall4
15.0184,79,0.95,0.75,Cube55
15.0184,80,0.05,0.85,Cube78
15.0184,81,0.15,0.85,diamond
15.0184,82,0.25,0.85,diamond
15.0184,83,0.35,0.85,diamond
15.0184,84,0.45,0.85,diamond
15.0184,85,0.55,0.85,diamond
15.0184,86,0.65,0.85,diamond
15.0184,87,0.75,0.85,diamond
15.0184,88,0.85,0.85,Wall4
15.0184,89,0.95,0.85,Wall4
15.0184,90,0.05,0.95,Wall3
15.0184,91,0.15,0.95,diamond
15.0184,92,0.25,0.95,diamond
15.0184,93,0.35,0.95,diamond
15.0184,94,0.45,0.95,diamond
15.0184,95,0.55,0.95,diamond
15.0184,96,0.65,0.95,diamond
15.0184,97,0.75,0.95,Wall4
15.0184,98,0.85,0.95,Wall4
15.0184,99,0.95,0.95,Wall4
15.02239,0,0.05,0.05,Floor
15.02239,1,0.15,0.05,diamond
15.02239,2,0.25,0.05,diamond
15.02239,3,0.35,0.05,diamond
15.02239,4,0.45,0.05,diamond
15.02239,5,0.55,0.05,diamond
15.02239,6,0.65,0.05,diamond
15.02239,7,0.75,0.05,Floor
15.02239,8,0.85,0.05,Floor
15.02239,9,0.95,0.05,Floor
15.02239,10,0.05,0.15,Floor
15.02239,11,0.15,0.15,diamond
15.02239,12,0.25,0.15,diamond
15.02239,13,0.35,0.15,diamond
15.02239,14,0.45,0.15,diamond
15.02239,15,0.55,0.15,diamond
15.02239,16,0.65,0.15,diamond
15.02239,17,0.75,0.15,Floor
15.02239,18,0.85,0.15,Floor
15.02239,19,0.95,0.15,Floor
15.02239,20,0.05,0.25,Floor
15.02239,21,0.15,0.25,diamond
15.02239,22,0.25,0.25,diamond
15.02239,23,0.35,0.25,diamond
15.02239,24,0.45,0.25,diamond
15.02239,25,0.55,0.25,diamond
15.02239,26,0.65,0.25,diamond
15.02239,27,0.75,0.25,diamond
15.02239,28,0.85,0.25,Floor
15.02239,29,0.95,0.25,Floor
15.02239,30,0.05,0.35,diamond
15.02239,31,0.15,0.35,diamond
15.02239,32,0.25,0.35,diamond
15.02239,33,0.35,0.35,diamond
15.02239,34,0.45,0.35,diamond
15.02239,35,0.55,0.35,diamond
15.02239,36,0.65,0.35,diamond
15.02239,37,0.75,0.35,diamond
15.02239,38,0.85,0.35,Floor
15.02239,39,0.95,0.35,Floor
15.02239,40,0.05,0.45,diamond
15.02239,41,0.15,0.45,diamond
15.02239,42,0.25,0.45,diamond
15.02239,43,0.35,0.45,diamond
15.02239,44,0.45,0.45,diamond
15.02239,45,0.55,0.45,diamond
15.02239,46,0.65,0.45,diamond
15.02239,47,0.75,0.45,diamond
15.02239,48,0.85,0.45,Floor
15.02239,49,0.95,0.45,Floor
15.02239,50,0.05,0.55,diamond
15.02239,51,0.15,0.55,diamond
15.02239,52,0.25,0.55,diamond
15.02239,53,0.35,0.55,diamond
15.02239,54,0.45,0.55,diamond
15.02239,55,0.55,0.55,diamond
15.02239,56,0.65,0.55,diamond
15.02239,57,0.75,0.55,diamond
15.02239,58,0.85,0.55,Floor
15.02239,59,0.95,0.55,Floor
15.02239,60,0.05,0.65,diamond
15.02239,61,0.15,0.65,diamond
15.02239,62,0.25,0.65,diamond
15.02239,63,0.35,0.65,diamond
15.02239,64,0.45,0.65,diamond
15.02239,65,0.55,0.65,diamond
15.02239,66,0.65,0.65,diamond
15.02239,67,0.75,0.65,diamond
15.02239,68,0.85,0.65,Floor
15.02239,69,0.95,0.65,Floor
15.02239,70,0.05,0.75,diamond
15.02239,71,0.15,0.75,diamond
15.02239,72,0.25,0.75,diamond
15.02239,73,0.35,0.75,diamond
15.02239,74,0.45,0.75,diamond
15.02239,75,0.55,0.75,diamond
15.02239,76,0.65,0.75,diamond
15.02239,77,0.75,0.75,diamond
15.02239,78,0.85,0.75,Wall4
15.02239,79,0.95,0.75,Cube55
15.02239,80,0.05,0.85,Cube78
15.02239,81,0.15,0.85,diamond
15.02239,82,0.25,0.85,diamond
15.02239,83,0.35,0.85,diamond
15.02239,84,0.45,0.85,diamond
15.02239,85,0.55,0.85,diamond
15.02239,86,0.65,0.85,diamond
15.02239,87,0.75,0.85,diamond
15.02239,88,0.85,0.85,Wall4
15.02239,89,0.95,0.85,Wall4
15.02239,90,0.05,0.95,Wall3
15.02239,91,0.15,0.95,diamond
15.02239,92,0.25,0.95,diamond
15.02239,93,0.35,0.95,diamond
15.02239,94,0.45,0.95,diamond
15.02239,95,0.55,0.95,diamond
15.02239,96,0.65,0.95,diamond
15.02239,97,0.75,0.95,Wall4
15.02239,98,0.85,0.95,Wall4
15.02239,99,0.95,0.95,Wall4
15.02705,0,0.05,0.05,Floor
15.02705,1,0.15,0.05,diamond
15.02705,2,0.25,0.05,diamond
15.02705,3,0.35,0.05,diamond
15.02705,4,0.45,0.05,diamond
15.02705,5,0.55,0.05,diamond
15.02705,6,0.65,0.05,diamond
15.02705,7,0.75,0.05,Floor
15.02705,8,0.85,0.05,Floor
15.02705,9,0.95,0.05,Floor
15.02705,10,0.05,0.15,Floor
15.02705,11,0.15,0.15,diamond
15.02705,12,0.25,0.15,diamond
15.02705,13,0.35,0.15,diamond
15.02705,14,0.45,0.15,diamond
15.02705,15,0.55,0.15,diamond
15.02705,16,0.65,0.15,diamond
15.02705,17,0.75,0.15,Floor
15.02705,18,0.85,0.15,Floor
15.02705,19,0.95,0.15,Floor
15.02705,20,0.05,0.25,Floor
15.02705,21,0.15,0.25,diamond
15.02705,22,0.25,0.25,diamond
15.02705,23,0.35,0.25,diamond
15.02705,24,0.45,0.25,diamond
15.02705,25,0.55,0.25,diamond
15.02705,26,0.65,0.25,diamond
15.02705,27,0.75,0.25,diamond
15.02705,28,0.85,0.25,Floor
15.02705,29,0.95,0.25,Floor
15.02705,30,0.05,0.35,diamond
15.02705,31,0.15,0.35,diamond
15.02705,32,0.25,0.35,diamond
15.02705,33,0.35,0.35,diamond
15.02705,34,0.45,0.35,diamond
15.02705,35,0.55,0.35,diamond
15.02705,36,0.65,0.35,diamond
15.02705,37,0.75,0.35,diamond
15.02705,38,0.85,0.35,Floor
15.02705,39,0.95,0.35,Floor
15.02705,40,0.05,0.45,diamond
15.02705,41,0.15,0.45,diamond
15.02705,42,0.25,0.45,diamond
15.02705,43,0.35,0.45,diamond
15.02705,44,0.45,0.45,diamond
15.02705,45,0.55,0.45,diamond
15.02705,46,0.65,0.45,diamond
15.02705,47,0.75,0.45,diamond
15.02705,48,0.85,0.45,Floor
15.02705,49,0.95,0.45,Floor
15.02705,50,0.05,0.55,diamond
15.02705,51,0.15,0.55,diamond
15.02705,52,0.25,0.55,diamond
15.02705,53,0.35,0.55,diamond
15.02705,54,0.45,0.55,diamond
15.02705,55,0.55,0.55,diamond
15.02705,56,0.65,0.55,diamond
15.02705,57,0.75,0.55,diamond
15.02705,58,0.85,0.55,Floor
15.02705,59,0.95,0.55,Floor
15.02705,60,0.05,0.65,diamond
15.02705,61,0.15,0.65,diamond
15.02705,62,0.25,0.65,diamond
15.02705,63,0.35,0.65,diamond
15.02705,64,0.45,0.65,diamond
15.02705,65,0.55,0.65,diamond
15.02705,66,0.65,0.65,diamond
15.02705,67,0.75,0.65,diamond
15.02705,68,0.85,0.65,Floor
15.02705,69,0.95,0.65,Floor
15.02705,70,0.05,0.75,diamond
15.02705,71,0.15,0.75,diamond
15.02705,72,0.25,0.75,diamond
15.02705,73,0.35,0.75,diamond
15.02705,74,0.45,0.75,diamond
15.02705,75,0.55,0.75,diamond
15.02705,76,0.65,0.75,diamond
15.02705,77,0.75,0.75,diamond
15.02705,78,0.85,0.75,Wall4
15.02705,79,0.95,0.75,Cube55
15.02705,80,0.05,0.85,Cube78
15.02705,81,0.15,0.85,diamond
15.02705,82,0.25,0.85,diamond
15.02705,83,0.35,0.85,diamond
15.02705,84,0.45,0.85,diamond
15.02705,85,0.55,0.85,diamond
15.02705,86,0.65,0.85,diamond
15.02705,87,0.75,0.85,diamond
15.02705,88,0.85,0.85,Wall4
15.02705,89,0.95,0.85,Wall4
15.02705,90,0.05,0.95,Wall3
15.02705,91,0.15,0.95,diamond
15.02705,92,0.25,0.95,diamond
15.02705,93,0.35,0.95,diamond
15.02705,94,0.45,0.95,diamond
15.02705,95,0.55,0.95,diamond
15.02705,96,0.65,0.95,diamond
15.02705,97,0.75,0.95,Wall4
15.02705,98,0.85,0.95,Wall4
15.02705,99,0.95,0.95,Wall4
15.03129,0,0.05,0.05,Floor
15.03129,1,0.15,0.05,diamond
15.03129,2,0.25,0.05,diamond
15.03129,3,0.35,0.05,diamond
15.03129,4,0.45,0.05,diamond
15.03129,5,0.55,0.05,diamond
15.03129,6,0.65,0.05,diamond
15.03129,7,0.75,0.05,Floor
15.03129,8,0.85,0.05,Floor
15.03129,9,0.95,0.05,Floor
15.03129,10,0.05,0.15,Floor
15.03129,11,0.15,0.15,diamond
15.03129,12,0.25,0.15,diamond
15.03129,13,0.35,0.15,diamond
15.03129,14,0.45,0.15,diamond
15.03129,15,0.55,0.15,diamond
15.03129,16,0.65,0.15,diamond
15.03129,17,0.75,0.15,Floor
15.03129,18,0.85,0.15,Floor
15.03129,19,0.95,0.15,Floor
15.03129,20,0.05,0.25,Floor
15.03129,21,0.15,0.25,diamond
15.03129,22,0.25,0.25,diamond
15.03129,23,0.35,0.25,diamond
15.03129,24,0.45,0.25,diamond
15.03129,25,0.55,0.25,diamond
15.03129,26,0.65,0.25,diamond
15.03129,27,0.75,0.25,diamond
15.03129,28,0.85,0.25,Floor
15.03129,29,0.95,0.25,Floor
15.03129,30,0.05,0.35,diamond
15.03129,31,0.15,0.35,diamond
15.03129,32,0.25,0.35,diamond
15.03129,33,0.35,0.35,diamond
15.03129,34,0.45,0.35,diamond
15.03129,35,0.55,0.35,diamond
15.03129,36,0.65,0.35,diamond
15.03129,37,0.75,0.35,diamond
15.03129,38,0.85,0.35,Floor
15.03129,39,0.95,0.35,Floor
15.03129,40,0.05,0.45,diamond
15.03129,41,0.15,0.45,diamond
15.03129,42,0.25,0.45,diamond
15.03129,43,0.35,0.45,diamond
15.03129,44,0.45,0.45,diamond
15.03129,45,0.55,0.45,diamond
15.03129,46,0.65,0.45,diamond
15.03129,47,0.75,0.45,diamond
15.03129,48,0.85,0.45,Floor
15.03129,49,0.95,0.45,Floor
15.03129,50,0.05,0.55,diamond
15.03129,51,0.15,0.55,diamond
15.03129,52,0.25,0.55,diamond
